"时间","Roll_Moment Monitor: Roll_Moment Monitor (N-m)"
1.7501999999998237,615.0231460339554
1.7502999999998237,633.0843961054863
1.7503999999998237,649.0599415797078
1.7504999999998236,663.1497197703561
1.7505999999998236,675.2725645668786
1.7506999999998236,685.8070038994713
1.7507999999998236,695.5863250522118
1.7508999999998236,704.7953540836446
1.7509999999998236,713.6933171340013
1.7510999999998236,722.315780864384
1.7511999999998236,729.6167666560513
1.7512999999998236,735.0949971027917
1.7513999999998235,738.4899415524567
1.7514999999998235,740.8887957039593
1.7515999999998235,743.1678110436602
1.7516999999998235,745.1570323650233
1.7517999999998235,746.4622821575385
1.7518999999998235,746.8799357498764
1.7519999999998235,745.8376716158099
1.7520999999998235,742.9526385477486
1.7521999999998235,738.1295345259815
1.7522999999998234,731.1629532832537
1.7523999999998234,722.8116286168441
1.7524999999998234,714.2865357272499
1.7525999999998234,706.8798731280201
1.7526999999998234,700.4158249204692
1.7527999999998234,693.4459338844151
1.7528999999998234,684.5907338320328
1.7529999999998234,673.4881292717513
1.7530999999998234,660.2330893431234
1.7531999999998233,645.3680746336105
1.7532999999998233,629.7136567920775
1.7533999999998233,614.1537464878497
1.7534999999998233,598.8900669905589
1.7535999999998233,583.7381925605416
1.7536999999998233,567.7800115997975
1.7537999999998233,549.8235298542471
1.7538999999998233,529.5121360982149
1.7539999999998233,507.7423783677806
1.7540999999998232,486.19436812414375
1.7541999999998232,465.6684863629993
1.7542999999998232,445.9985516868907
1.7543999999998232,426.5532975917129
1.7544999999998232,406.87763959919585
1.7545999999998232,386.66364772653833
1.7546999999998232,365.8458574484734
1.7547999999998232,344.97910298017723
1.7548999999998232,324.7361371241732
1.7549999999998231,305.07139410768133
1.7550999999998231,285.1555790812635
1.7551999999998231,264.3655258932621
1.7552999999998231,243.22273588628457
1.755399999999823,222.9044717404023
1.755499999999823,203.2899737243596
1.755599999999823,183.1827878036024
1.755699999999823,161.7305061431653
1.755799999999823,138.83879652296477
1.755899999999823,115.6463350599206
1.755999999999823,93.94926960062881
1.756099999999823,74.34916537113283
1.756199999999823,56.43364797833395
1.756299999999823,38.91406697591652
1.756399999999823,20.901780632585066
1.756499999999823,1.489576326460289
1.756599999999823,-18.89155054262683
1.756699999999823,-39.07988126552414
1.756799999999823,-58.34486426224464
1.756899999999823,-76.20922575252355
1.756999999999823,-92.37500270748532
1.757099999999823,-106.66812836608406
1.757199999999823,-119.20690279656239
1.757299999999823,-130.86027671092023
1.7573999999998229,-142.27223111220766
1.7574999999998229,-153.94864660298902
1.7575999999998229,-165.67110530933124
1.7576999999998228,-176.8464713384391
1.7577999999998228,-186.93234626527112
1.7578999999998228,-196.0020315758145
1.7579999999998228,-204.37146239962732
1.7580999999998228,-212.41703804658258
1.7581999999998228,-220.28287677057983
1.7582999999998228,-227.84665560837038
1.7583999999998228,-234.62440890085756
1.7584999999998228,-239.98787717615772
1.7585999999998227,-243.493440328091
1.7586999999998227,-245.46950371522863
1.7587999999998227,-246.59030939420805
1.7588999999998227,-247.0890216691763
1.7589999999998227,-246.81402065333174
1.7590999999998227,-245.61471401788324
1.7591999999998227,-243.400081318076
1.7592999999998227,-240.1906576555609
1.7593999999998227,-236.23585689409
1.7594999999998227,-232.16961894123938
1.7595999999998226,-228.3982437171925
1.7596999999998226,-224.42061463947735
1.7597999999998226,-219.32530086677454
1.7598999999998226,-212.44327345559165
1.7599999999998226,-203.78780339188876
1.7600999999998226,-194.33013652476774
1.7601999999998226,-185.0483669273969
1.7602999999998226,-176.47684122301965
1.7603999999998226,-168.62107176484926
1.7604999999998225,-161.13236443750662
1.7605999999998225,-153.65448866943103
1.7606999999998225,-145.9367593816656
1.7607999999998225,-137.71508250925044
1.7608999999998225,-129.23848777369417
1.7609999999998225,-120.66932370006478
1.7610999999998225,-112.0899880539332
1.7611999999998225,-103.33238842720252
1.7612999999998225,-94.06151354127208
1.7613999999998224,-83.75403999454656
1.7614999999998224,-72.02373008885431
1.7615999999998224,-59.06920420490852
1.7616999999998224,-46.08350798781919
1.7617999999998224,-34.007197111847056
1.7618999999998224,-23.39126553692767
1.7619999999998224,-14.571719540607813
1.7620999999998224,-7.074018103354138
1.7621999999998224,0.33341499920566653
1.7622999999998223,8.687747799944034
1.7623999999998223,18.62253510725071
1.7624999999998223,30.090275556619417
1.7625999999998223,42.615562775678995
1.7626999999998223,55.778640382718585
1.7627999999998223,69.37529394228329
1.7628999999998223,83.14219439216046
1.7629999999998223,96.50390554667754
1.7630999999998223,109.03647121331521
1.7631999999998222,120.84961723149092
1.7632999999998222,132.57574092260458
1.7633999999998222,144.88284550438306
1.7634999999998222,158.24051543300666
1.7635999999998222,171.8887180682739
1.7636999999998222,184.4973677235726
1.7637999999998222,195.3210628387444
1.7638999999998222,204.7560530363957
1.7639999999998222,213.65918860742855
1.7640999999998221,222.44184587055685
1.7641999999998221,231.2820280904309
1.7642999999998221,240.07314767613954
1.764399999999822,248.77789648961593
1.764499999999822,257.4037036694815
1.764599999999822,266.2443553358865
1.764699999999822,275.598984246831
1.764799999999822,285.6220753126473
1.764899999999822,296.0214235083718
1.764999999999822,306.3392333944169
1.765099999999822,316.4364693778598
1.765199999999822,326.26513140005557
1.765299999999822,335.8273242056901
1.765399999999822,345.0759113525138
1.765499999999822,354.3040935755113
1.765599999999822,364.23997738242866
1.765699999999822,375.3644894878805
1.765799999999822,387.5444795658367
1.765899999999822,400.4761631881045
1.765999999999822,413.6560288349447
1.766099999999822,426.28905113545807
1.766199999999822,438.0681657157283
1.766299999999822,448.91555436178805
1.766399999999822,458.76365456662273
1.7664999999998219,467.68682116580004
1.7665999999998219,476.26492323473724
1.7666999999998219,485.309731950593
1.7667999999998218,495.1341773221743
1.7668999999998218,505.8103636857509
1.7669999999998218,516.9221005269378
1.7670999999998218,528.174259385147
1.7671999999998218,539.1800225807151
1.7672999999998218,549.4167824680608
1.7673999999998218,558.8657350308919
1.7674999999998218,568.1512721184339
1.7675999999998218,578.0562414767818
1.7676999999998217,589.1649481594018
1.7677999999998217,601.2233661518469
1.7678999999998217,613.1865896722665
1.7679999999998217,624.0496034889983
1.7680999999998217,633.5415128856208
1.7681999999998217,642.2275077968471
1.7682999999998217,650.6778822700065
1.7683999999998217,659.1753695590992
1.7684999999998217,667.9912489588179
1.7685999999998216,677.2281009031091
1.7686999999998216,687.1949521307971
1.7687999999998216,697.9302641933945
1.7688999999998216,709.0232159477105
1.7689999999998216,719.7072887813025
1.7690999999998216,729.3211708626911
1.7691999999998216,737.2618992754868
1.7692999999998216,743.2094941430815
1.7693999999998216,747.5078358407798
1.7694999999998215,750.6074233034481
1.7695999999998215,752.9950124874722
1.7696999999998215,754.7778451261975
1.7697999999998215,755.4280433280104
1.7698999999998215,754.3542123316128
1.7699999999998215,751.0696393526573
1.7700999999998215,745.5196991038539
1.7701999999998215,738.1187349052725
1.7702999999998215,729.5215225672586
1.7703999999998214,720.5337505023072
1.7704999999998214,711.5893657975689
1.7705999999998214,702.8514864018572
1.7706999999998214,694.1365566769717
1.7707999999998214,684.9485795885048
1.7708999999998214,674.7461550038747
1.7709999999998214,662.8479541956456
1.7710999999998214,648.8825079228135
1.7711999999998214,632.7401077280266
1.7712999999998214,614.428412960428
1.7713999999998213,594.5602062207778
1.7714999999998213,573.9956108034423
1.7715999999998213,553.1822286574162
1.7716999999998213,532.1893526969619
1.7717999999998213,510.6156406492336
1.7718999999998213,487.90063118387724
1.7719999999998213,463.7354289284879
1.7720999999998213,438.5302932579111
1.7721999999998213,412.9840993277381
1.7722999999998212,387.2618989818139
1.7723999999998212,360.92437546313806
1.7724999999998212,333.6677573371488
1.7725999999998212,305.4121166676923
1.7726999999998212,276.4142983798417
1.7727999999998212,247.1850577566059
1.7728999999998212,218.19300214775043
1.7729999999998212,189.73720739596124
1.7730999999998212,161.7849655795194
1.7731999999998211,133.49006124579975
1.7732999999998211,104.09150968039124
1.7733999999998211,73.35057695395652
1.773499999999821,41.37463514254537
1.773599999999821,8.763879455278833
1.773699999999821,-23.70888174042221
1.773799999999821,-55.229731298115276
1.773899999999821,-85.51646634544618
1.773999999999821,-114.69718226017373
1.774099999999821,-143.15408256154308
1.774199999999821,-171.4404453387117
1.774299999999821,-200.00987152621315
1.774399999999821,-228.9196928444276
1.774499999999821,-257.8144462369801
1.774599999999821,-285.8878384432584
1.774699999999821,-312.5946793593662
1.774799999999821,-338.057261910935
1.774899999999821,-362.69415320352584
1.774999999999821,-386.9378756325988
1.775099999999821,-410.64667178030186
1.775199999999821,-433.42787195840293
1.775299999999821,-454.9220879740666
1.775399999999821,-475.2716514425174
1.7754999999998209,-495.00315212021235
1.7755999999998209,-514.4451927633567
1.7756999999998209,-533.4692212774428
1.7757999999998209,-551.4946436873385
1.7758999999998208,-568.3107816005145
1.7759999999998208,-584.567081158002
1.7760999999998208,-600.9449362239152
1.7761999999998208,-617.1780561265592
1.7762999999998208,-632.8341943933316
1.7763999999998208,-647.6145992247492
1.7764999999998208,-661.3832806460986
1.7765999999998208,-674.0258918389563
1.7766999999998208,-685.5131618323403
1.7767999999998207,-695.8061848020295
1.7768999999998207,-704.992681762449
1.7769999999998207,-713.2785900970642
1.7770999999998207,-720.6820100221422
1.7771999999998207,-727.2407883405408
1.7772999999998207,-733.0106274776301
1.7773999999998207,-738.0753520468477
1.7774999999998207,-742.1650575227563
1.7775999999998207,-744.8825898968379
1.7776999999998206,-745.8870542073439
1.7777999999998206,-745.3779914623603
1.7778999999998206,-743.9019893928803
1.7779999999998206,-742.0664320558658
1.7780999999998206,-739.9106940438328
1.7781999999998206,-737.0516949165047
1.7782999999998206,-733.2785173287726
1.7783999999998206,-727.8626318679326
1.7784999999998206,-720.4432572239175
1.7785999999998205,-711.4801701592394
1.7786999999998205,-701.591896630881
1.7787999999998205,-690.8446775320709
1.7788999999998205,-678.9209755262776
1.7789999999998205,-665.7255501223399
1.7790999999998205,-651.3096273175018
1.7791999999998205,-635.8941484249364
1.7792999999998205,-619.7255784807271
1.7793999999998205,-603.0689861774695
1.7794999999998204,-586.2541014159307
1.7795999999998204,-569.3192096015321
1.7796999999998204,-552.0013808662768
1.7797999999998204,-533.8235573886409
1.7798999999998204,-514.0864219020845
1.7799999999998204,-492.73428103836847
1.7800999999998204,-470.4986238027969
1.7801999999998204,-447.8369592106243
1.7802999999998204,-424.6651635601679
1.7803999999998203,-401.0283081243054
1.7804999999998203,-377.38077691278943
1.7805999999998203,-353.93118253873166
1.7806999999998203,-330.34609939007004
1.7807999999998203,-305.8641540007714
1.7808999999998203,-280.20919294348556
1.7809999999998203,-253.4470644103086
1.7810999999998203,-225.71969168895984
1.7811999999998203,-197.1556766785701
1.7812999999998202,-167.81475025391094
1.7813999999998202,-138.11894034791652
1.7814999999998202,-108.64085003602447
1.7815999999998202,-79.5804394910785
1.7816999999998202,-50.97600361255928
1.7817999999998202,-22.590690523494345
1.7818999999998202,5.8216029684705415
1.7819999999998202,34.34755359342886
1.7820999999998202,62.87738962923022
1.7821999999998202,91.1947022103343
1.7822999999998201,118.85706963636363
1.7823999999998201,145.54843180262114
1.7824999999998201,171.80207707541527
1.78259999999982,198.2323107233966
1.78269999999982,225.299148549352
1.78279999999982,253.11100990836056
1.78289999999982,280.8484179317949
1.78299999999982,308.10075391823534
1.78309999999982,334.0507581412919
1.78319999999982,358.91856874996915
1.78329999999982,382.93661652833305
1.78339999999982,406.0429814616364
1.78349999999982,429.0098755664373
1.78359999999982,452.9049244659857
1.78369999999982,477.67422707639906
1.78379999999982,502.4915443121927
1.78389999999982,526.3421611445718
1.78399999999982,548.4234236197262
1.78409999999982,569.092317956242
1.78419999999982,588.6825563360095
1.78429999999982,607.537167878487
1.78439999999982,625.9660390348002
1.78449999999982,643.7485073772582
1.7845999999998199,660.5413407030916
1.7846999999998199,676.3235553278894
1.7847999999998199,691.5123100035746
1.7848999999998199,706.5376465583214
1.7849999999998198,720.9827516963309
1.7850999999998198,734.4720432109484
1.7851999999998198,746.8736212842482
1.7852999999998198,757.7387344330605
1.7853999999998198,766.6972275885482
1.7854999999998198,773.5184637730675
1.7855999999998198,778.8173854051055
1.7856999999998198,783.2810729553433
1.7857999999998198,787.6070736962429
1.7858999999998197,791.6566660672072
1.7859999999998197,795.1103805408621
1.7860999999998197,797.4998371857585
1.7861999999998197,798.5086328759686
1.7862999999998197,797.8042834196102
1.7863999999998197,795.5001994433838
1.7864999999998197,792.223543017833
1.7865999999998197,788.357066219971
1.7866999999998197,784.1798185059943
1.7867999999998196,779.4399667864516
1.7868999999998196,773.8227675939269
1.7869999999998196,767.0172401649861
1.7870999999998196,758.9618939680969
1.7871999999998196,749.7515308123457
1.7872999999998196,739.721031377357
1.7873999999998196,729.0222603409545
1.7874999999998196,717.9966595881847
1.7875999999998196,706.9050440250119
1.7876999999998195,695.6744229928007
1.7877999999998195,684.261610960015
1.7878999999998195,672.800236608624
1.7879999999998195,661.3019616331189
1.7880999999998195,649.6265970770427
1.7881999999998195,637.6257722771234
1.7882999999998195,625.1081311083186
1.7883999999998195,611.2702522583486
1.7884999999998195,595.4920344319554
1.7885999999998194,577.898979086602
1.7886999999998194,559.3143647339841
1.7887999999998194,540.8433324844705
1.7888999999998194,523.181540912493
1.7889999999998194,506.1715731800353
1.7890999999998194,489.46932794140014
1.7891999999998194,473.0686961253765
1.7892999999998194,456.87575759549844
1.7893999999998194,440.36216748811773
1.7894999999998193,423.35342919742357
1.7895999999998193,405.70566176769336
1.7896999999998193,387.8597362868653
