physical_time,window_id,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,case_stage
2.80270000000149,28026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6745.670543105154,6738.39179877304,-5905.998350060067,-5875.984060303638,-12601.224933740557,-12818.10165563042,59965.25266521324,33660.80273544471,-527067.0859851582,163.68599701618206,-262.26011646560096,success,starccm_output_ingest
2.8028000000014903,28027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6757.312137333382,6747.743076791081,-5934.130111356943,-5902.35353604607,-12611.315744945983,-12816.350942790423,59943.26508730509,33670.645375191016,-526493.165873283,148.98656637650103,-263.3311561493024,success,starccm_output_ingest
2.8029000000014905,28028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6768.834478622561,6756.964462174868,-5962.232701602666,-5928.782656711585,-12621.387668380909,-12814.303967657563,59921.56594381096,33680.40440275376,-525933.7043749832,134.48672401142653,-264.40142779526576,success,starccm_output_ingest
2.8030000000014907,28029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.28824743359,6766.088057572097,-5990.387718013156,-5955.331114725893,-12631.4645129318,-12811.960033460304,59899.876494096854,33690.21121039361,-525381.2941299236,120.08608733629018,-265.47397194215034,success,starccm_output_ingest
2.803100000001491,28030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6791.703206291455,6775.157398917189,-6018.675111193894,-5982.076764616991,-12641.570336191347,-12809.317415025023,59878.13016912473,33700.09121203805,-524833.7845202024,105.43239930547206,-266.5491311354732,success,starccm_output_ingest
2.803200000001491,28031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6803.029267557719,6784.148558309519,-6047.015206926438,-6008.969948779416,-12651.656194326428,-12806.38133980853,59856.63173327955,33709.88051255128,-524298.3314503282,90.16930564540633,-267.62353487008113,success,starccm_output_ingest
2.8033000000014914,28032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814.26698408133,6793.062210296328,-6075.422572563513,-6036.032362105431,-12661.71813168702,-12803.157186507357,59835.67912019025,33719.407515150786,-523781.58245833474,74.46827215062262,-268.6958888601969,success,starccm_output_ingest
2.8034000000014916,28033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6825.432506762987,6801.91219897172,-6103.958150258831,-6063.319967137124,-12671.76769637192,-12799.641649399451,59815.17294548378,33728.73382931203,-523282.6184718451,58.639368276474606,-269.76418175239195,success,starccm_output_ingest
2.803500000001492,28034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6836.4353520836785,6810.662429884609,-6132.448714986524,-6090.67940607084,-12681.709499872299,-12795.848799542302,59795.134041680285,33737.88939753403,-522803.0783248175,43.15638326699268,-270.8228400097314,success,starccm_output_ingest
2.803600000001492,28035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6847.32572588875,6819.349323279596,-6160.98182500682,-6118.168069173806,-12691.564966197097,-12791.77731902293,59775.53503841455,33746.93191807396,-522342.0001091522,28.298795066751953,-271.8736460392872,success,starccm_output_ingest
2.803700000001492,28036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6858.1520778531185,6827.992365269882,-6189.654744180784,-6145.880438898778,-12701.354202338662,-12787.420850108401,59756.202751049714,33755.97487427141,-521895.00754933927,13.921797356599205,-272.91880689582416,success,starccm_output_ingest
2.8038000000014924,28037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868.857947299965,6836.552595660309,-6218.3251058741225,-6173.698821557264,-12711.004343679384,-12782.806824237587,59737.0623097758,33765.1046220435,-521458.1110226325,-0.5477183815706121,-273.95580443787816,success,starccm_output_ingest
2.8039000000014926,28038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6879.52227242952,6845.090438698195,-6247.137311919133,-6201.743161964475,-12720.565029721147,-12777.929019211519,59718.08191579372,33774.28175606155,-521030.8618015962,-15.605181696663992,-274.9870850962677,success,starccm_output_ingest
2.804000000001493,28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890.07077370506,6853.56874958527,-6275.970952395725,-6229.917758575138,-12729.976968371608,-12772.810855616313,59699.58286410081,33783.244472507155,-520621.13048053975,-31.13950978828375,-276.01220209582004,success,starccm_output_ingest
2.804100000001493,28040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.5203550324795,6861.996738678767,-6304.903100269731,-6258.286304999401,-12739.258780020204,-12767.45390903013,59681.45961709276,33791.988372681146,-520226.4875164783,-46.90846075923467,-277.0333248155287,success,starccm_output_ingest
2.8042000000014933,28041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.855656371731,6870.367877790757,-6333.918174834577,-6286.842783533858,-12748.39261077857,-12761.873773858235,59663.3794067918,33800.68423223471,-519838.7937759728,-62.915488565569106,-278.0506881596316,success,starccm_output_ingest
2.8043000000014935,28042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921.060364795733,6878.682892597161,-6362.970466670175,-6315.544003954436,-12757.356126308021,-12756.09629566562,59645.18629684806,33809.43255674139,-519453.8103634497,-79.24556622082945,-279.0631707819447,success,starccm_output_ingest
2.8044000000014937,28043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6931.138540764729,6886.950542943723,-6392.063927782421,-6344.388906289511,-12766.145390941416,-12750.138990244377,59626.825917122565,33818.307851528174,-519070.83596791886,-95.8599530463621,-280.06854060557544,success,starccm_output_ingest
2.804500000001494,28044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6941.1379177641975,6895.191670864304,-6421.306508752836,-6373.476628362379,-12774.786514818954,-12743.996942682725,59608.247866985075,33827.380498597944,-518689.48140055744,-112.84002961527986,-281.07004460653087,success,starccm_output_ingest
2.804600000001494,28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6950.920424084287,6903.3268549872955,-6450.388861324118,-6402.526773060535,-12783.167188943813,-12737.736595994425,59589.857405409704,33836.61092996977,-518317.5708472272,-129.95811801779894,-282.06486859479264,success,starccm_output_ingest
2.8047000000014943,28046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.531814484516,6911.379257767637,-6479.395588465773,-6431.5979094687,-12791.326960301676,-12731.372243020658,59571.95010824205,33845.86845985198,-517960.94960801845,-147.2133958130143,-283.0541134355484,success,starccm_output_ingest
2.8048000000014945,28047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6970.114765861896,6919.453256994102,-6508.701504963324,-6461.04289959971,-12799.361786108599,-12724.840926266377,59554.40637882425,33855.0549297625,-517619.6861247626,-164.78114965286056,-284.04276109487853,success,starccm_output_ingest
2.8049000000014948,28048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.617919835491,6927.527991380439,-6538.20640506314,-6490.780717714186,-12807.204166645064,-12718.145952850095,59537.55638455019,33863.9271634515,-517303.523845744,-182.34177686695637,-285.0268959647331,success,starccm_output_ingest
2.805000000001495,28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6988.995521980065,6935.5716011908235,-6567.79727204884,-6520.690676689936,-12814.802104239445,-12711.31072910934,59521.55963257179,33872.4215002596,-517016.4794853983,-199.81123471544475,-286.0056818848818,success,starccm_output_ingest
2.805100000001495,28050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6998.21470742626,6943.564632234578,-6597.408247969215,-6550.69155031554,-12822.13608607936,-12704.361486801636,59506.8707359555,33880.339682180216,-516766.95140744606,-217.01013374509665,-286.9773554143011,success,starccm_output_ingest
2.8052000000014954,28051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7007.274353953758,6951.510732776138,-6627.042228182587,-6580.772586384127,-12829.210613070032,-12697.309559104327,59493.54546164976,33887.67010062161,-516554.8118504178,-234.0295200030142,-287.94003054411337,success,starccm_output_ingest
2.8053000000014956,28052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.198149631251,6959.415780553869,-6656.741225167039,-6610.976205187901,-12836.033073043136,-12690.152146914486,59481.01266815423,33894.711082863374,-516366.6583495138,-250.84304245422703,-288.89376361495687,success,starccm_output_ingest
2.805400000001496,28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.000000812393,6967.296348254791,-6686.538777464883,-6641.341881595224,-12842.598387017346,-12682.88655635311,59468.49824334822,33901.86089540669,-516185.22465374816,-267.5299354306102,-289.8390539117155,success,starccm_output_ingest
2.805500000001496,28054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.66464722316,6975.155037580056,-6716.42745328721,-6671.866076188493,-12848.888789400713,-12675.521114568777,59455.68553060012,33909.24309508455,-516002.68505194323,-284.1406498851265,-290.77600530968346,success,starccm_output_ingest
2.8056000000014962,28055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7042.1620895453325,6982.970304063776,-6746.349614124935,-6702.49330855827,-12854.879051702837,-12668.078517878286,59442.65964128208,33916.75747478573,-515819.6832309011,-300.984318922932,-291.7065469131867,success,starccm_output_ingest
2.8057000000014964,28056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7050.480087212793,6990.727306781914,-6776.269233723833,-6733.1794779086895,-12860.560202456383,-12660.579616488318,59429.69379798288,33924.21757713552,-515640.59098790685,-318.24086514681767,-292.635860444219,success,starccm_output_ingest
2.8058000000014967,28057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7058.639610203146,6998.424903851881,-6806.203437274544,-6763.926438805109,-12865.936115793655,-12653.0376253929,59416.9951098991,33931.510783787715,-515469.22639340407,-336.03015038921734,-293.56529642005876,success,starccm_output_ingest
2.805900000001497,28058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7066.647892811927,7006.075993078739,-6836.192210703977,-6794.7633563692525,-12871.01287612789,-12645.463464192493,59404.56059777082,33938.61280222722,-515307.3694769316,-354.29099289917855,-294.49409849991355,success,starccm_output_ingest
2.806000000001497,28059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7074.509926570569,7013.680984580134,-6866.266240733512,-6825.710290563467,-12875.793528039554,-12637.869767941706,59392.31135019963,33945.57604551989,-515154.7777243757,-372.715973020739,-295.4218359532962,success,starccm_output_ingest
2.8061000000014973,28060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7082.247987105781,7021.238910226728,-6896.456707056562,-6856.789617765413,-12880.273665393586,-12630.26506706249,59380.20259366279,33952.53792937168,-515008.4423447124,-390.92030553022624,-296.34909988138054,success,starccm_output_ingest
2.8062000000014975,28061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7089.886190819431,7028.774743934496,-6926.814865743459,-6888.041511415825,-12884.450692721659,-12622.646381606924,59368.33567313785,33959.54312586664,-514869.12703239225,-408.73000801823156,-297.277041594271,success,starccm_output_ingest
2.8063000000014977,28062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097.405329972564,7036.280903927767,-6957.295327047652,-6919.419884142289,-12888.313863953039,-12615.027401050662,59356.80086776144,33966.49373703985,-514741.22216472443,-425.94722034296024,-298.2044968805271,success,starccm_output_ingest
2.806400000001498,28063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.7705686832305,7043.732660480035,-6987.817274367339,-6950.83815762393,-12891.848122085457,-12607.428009876267,59345.49400454638,33973.425541057506,-514624.6468331223,-442.73759370480235,-299.12745473235077,success,starccm_output_ingest
2.806500000001498,28064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7112.01446330583,7051.173053735278,-7018.547474179416,-6982.441403787611,-12895.04914321013,-12599.81661653428,59334.190532430184,33980.48583960616,-514514.5759425294,-459.88069416056993,-300.0455946751531,success,starccm_output_ingest
2.8066000000014983,28065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7119.055808281461,7058.491530388299,-7049.099332219293,-7013.881466250927,-12897.901944527075,-12592.258748795653,59323.24937475987,33987.54555501515,-514415.6775699323,-477.5344865932876,-300.9521464563809,success,starccm_output_ingest
2.8067000000014986,28066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7125.909881630446,7065.709581119792,-7079.548368644901,-7045.184938608891,-12900.422254318048,-12584.769396150476,59312.74316569816,33994.520307394996,-514327.5414477936,-495.97514589490663,-301.8471942805723,success,starccm_output_ingest
2.8068000000014988,28067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.678445946918,7072.950234095273,-7110.3895119219305,-7076.831669943905,-12902.622753585783,-12577.265671472203,59302.349522664364,34001.37593593009,-514246.4354726885,-515.4370817048756,-302.74212022107406,success,starccm_output_ingest
2.806900000001499,28068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139.334727933669,7080.172342403829,-7141.472626457268,-7108.725374068102,-12904.515063406634,-12569.751233544668,59292.29258964186,34007.88603163401,-514178.9945646613,-535.2736662355495,-303.63576552900673,success,starccm_output_ingest
2.807000000001499,28069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7145.848568899861,7087.325867694795,-7172.639039739885,-7140.698271341996,-12906.101234782911,-12562.25350538247,59282.833314826916,34013.918908349326,-514129.5760627684,-554.7748273343253,-304.52607700632444,success,starccm_output_ingest
2.8071000000014994,28070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.209641616779,7094.386392921633,-7203.8200080140905,-7172.64258620603,-12907.38174807264,-12554.802468559168,59274.10712171338,34019.438857461646,-514099.76374426467,-573.6292070185319,-305.41225051105346,success,starccm_output_ingest
2.8072000000014996,28071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7158.431256343169,7101.369838978752,-7235.045276155758,-7204.557263884648,-12908.361244929996,-12547.40910519111,59266.08567486265,34024.48812970327,-514088.6060297161,-591.8172757647942,-306.29672821688456,success,starccm_output_ingest
2.8073000000015,28072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7164.5223151482405,7108.304281033533,-7266.3839696321,-7236.509711638857,-12909.052665870966,-12540.066428634645,59258.523913948164,34029.211180335726,-514090.8432577891,-609.8438554957465,-307.1834962768595,success,starccm_output_ingest
2.8074000000015,28073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7170.482505454688,7115.193669507532,-7297.863924745849,-7268.543468730448,-12909.471996407681,-12532.768817272581,59251.21694397551,34033.769705508224,-514100.2482136251,-628.5143678933944,-308.07541139502536,success,starccm_output_ingest
2.8075000000015002,28074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176.3003501919975,7122.010257997806,-7329.458780099816,-7300.640340614831,-12909.628658085327,-12525.5248012142,59243.86879330046,34038.3201393122,-514110.2978141936,-648.2462501879298,-308.9730488730554,success,starccm_output_ingest
2.8076000000015005,28075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7181.985731410438,7128.74649763519,-7361.156120615596,-7332.781120926539,-12909.517866322933,-12518.344649583514,59236.27875934943,34042.94895015642,-514118.0158075318,-668.8694583726466,-309.8773788903422,success,starccm_output_ingest
2.8077000000015007,28076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7187.535594846024,7135.403317743074,-7392.925763713468,-7364.931000359357,-12909.132487987185,-12511.241431859266,59228.250976069925,34047.80463086733,-514118.7113729077,-689.675666631887,-310.7866337922244,success,starccm_output_ingest
