"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
0.007700000000000007,1075.8686861271033,702.4446603862098,6818.110100113549,6834.1880881528305,-5715.527561228115,5504.6495700690775,12388.903566405761,-1505.3598692079552,5440.291991727888,12393.084253473378,-1518.6262417692628
0.0078000000000000074,1501.7315022635946,930.6463123967568,6937.865694567221,6368.229179595048,-4968.740857399482,5298.239519364543,13412.479379902816,-1559.527471921442,5241.401646270422,13337.364650387426,-1573.2978745394444
0.007900000000000008,1885.797766182354,1262.6654278341573,7101.411001161649,5935.593731731755,-4423.949829091428,5103.492261373068,14482.826992084938,-1617.3721691476285,5056.04600756648,14341.979598118884,-1633.703672575836
0.008000000000000007,2224.1936984325225,1697.7459481291764,7284.7020639754965,5536.522716768588,-4105.35022997425,4926.245511152665,15537.038043791226,-1687.5942990138255,4887.771365955342,15352.283649869774,-1708.6478516142688
0.008100000000000007,2523.706520591594,2221.3612868508512,7455.319663561754,5168.913583128087,-4007.417749664062,4762.419830892597,16503.128673977135,-1781.209933635301,4729.914765616938,16304.86149721054,-1808.5305534539966
0.008200000000000006,2790.822512269961,2806.490750243731,7580.5395310697995,4828.000607118682,-4111.672137694194,4600.591018275552,17316.31695212376,-1908.4824797304943,4574.013093585638,17136.961012652715,-1942.297777813147
0.008300000000000005,3034.789624754971,3423.918769459569,7635.049630500993,4508.0585604753705,-4360.143038417221,4433.806310637949,17930.076595630926,-2076.1491620717775,4411.6884686200365,17796.23429963069,-2115.2232750353487
0.008400000000000005,3266.0684307028673,4044.2101394756273,7602.29832249706,4204.501913184302,-4692.618009512873,4250.752689895927,18322.957678252787,-2286.9388479468835,4230.73618840088,18246.406864128407,-2328.2558270915465
0.008500000000000004,3487.1380254071496,4633.185580729683,7481.842300259469,3914.0520151076953,-5061.7258676565425,4039.968694362172,18497.731966985397,-2537.4236626263832,4017.2534179139693,18469.910792047605,-2576.3782902902294
0.008600000000000003,3695.317999178299,5160.918920787003,7278.215981575311,3636.3526553898373,-5429.451810652332,3796.2665007590467,18481.2336606502,-2816.4312288394026,3766.1356287558547,18480.99885816209,-2848.611825590361
0.008700000000000003,3884.00351517851,5600.516033177284,7002.341571334262,3371.069641575748,-5776.967365970083,3520.6627905793357,18316.83675827824,-3104.601448698871,3478.9604107723308,18326.75220456824,-3128.6024917160926
0.008800000000000002,4042.8647269550283,5930.920724018517,6671.3689536450765,3118.10071738482,-6101.760848676929,3216.400026462642,18060.32377140292,-3380.853147058421,3162.1218626933946,18062.161790145947,-3397.0392154755027
0.008900000000000002,4161.585423138996,6147.341253234598,6304.387448063276,2877.3444973092596,-6406.730747090239,2889.4040904490316,17775.518040205217,-3628.126806968188,2822.2080461359137,17746.860240899892,-3637.500253639029
0.009000000000000001,4232.345764989875,6253.229922600895,5919.988660921147,2646.8938227335216,-6699.573918531696,2549.8090798554213,17516.86637742515,-3832.291738194827,2472.0304256640893,17439.42336246153,-3835.5609717416387
0.0091,4249.499778717047,6254.5550449616685,5535.0801379476725,2422.953263145811,-6989.337220002351,2210.8222799842843,17338.58753781222,-3982.0696398683394,2127.9728868885395,17199.74287003272,-3980.2671945222646
0.0092,4211.410263771933,6163.7430227980385,5163.619326128949,2202.219737922689,-7286.0699074129025,1888.1535248722275,17291.159235700776,-4070.23358920009,1805.9933428286504,17085.768528968056,-4065.06708596428
0.0093,4122.275012020932,5998.819647215213,4816.392719344694,1983.8618723540387,-7599.526855608848,1594.4676056837154,17414.633945639205,-4094.166749327823,1519.133791582753,17153.078779680705,-4087.808636775124
0.009399999999999999,3993.3097390737585,5777.042131022693,4500.721377674197,1767.402253978497,-7933.419681491943,1343.9523477975238,17769.4937428724,-4057.216148388641,1278.66127998903,17446.77537966724,-4052.076710653958
0.009499999999999998,3841.479160955188,5514.598104223046,4221.139862967558,1555.8898669220123,-8285.501179944726,1149.181312889375,18372.790781563817,-3968.3240383111897,1093.5273510617103,17977.79838228954,-3965.4024109500606
0.009599999999999997,3687.9979898924216,5222.55471148477,3980.420161939093,1349.3748066797414,-8649.182919255789,1016.0797151794432,19207.05689081193,-3838.3541927583788,969.8212704941726,18726.202127288616,-3838.2524382447286
0.009699999999999997,3551.7818577254593,4914.012881463634,3778.7747697004324,1152.3082119948297,-9016.184842323088,946.391981778408,20214.018976230684,-3680.51646127777,910.093242815085,19645.074288362244,-3681.765841929374
0.009799999999999996,3447.533678901543,4610.782686203537,3611.1632868574175,971.8202459479267,-9382.042583302085,940.5151923592582,21293.403948501196,-3508.585795738513,908.6366217955347,20635.212513266455,-3508.1497336967595
0.009899999999999996,3383.812084565784,4336.627128144776,3473.8340897801368,813.1969060111296,-9746.195191466644,990.9231117274047,22292.19274664323,-3335.041415545612,958.0633895241115,21547.877232378396,-3332.7001483443332
0.009999999999999995,3361.1574367989306,4106.768126525407,3353.183615964755,682.9128604144654,-10111.298711108559,1083.4571084397428,23038.69215732828,-3175.2113320120384,1044.2453961703761,22223.844252154475,-3170.666550857908
0.010099999999999994,3372.259929795046,3938.6786892511886,3234.380495731887,589.7988224969624,-10482.322659333004,1201.9064194380044,23424.905125423305,-3045.582981321129,1151.885719878188,22553.593275754214,-3037.708873323791
0.010199999999999994,3404.256437037613,3845.3924927429302,3101.9466781223136,548.4076070663435,-10863.953665003546,1326.6780894250396,23435.780828188137,-2962.063644363011,1266.269809884958,22500.567664187376,-2950.374588414327
0.010299999999999993,3442.554937998019,3833.0725701786855,2942.7301924083376,573.5115549842454,-11258.947080120815,1438.88264168331,23097.129723422215,-2937.20555682293,1372.205110905219,22090.729965372873,-2921.352644315665
0.010399999999999993,3475.0232664069495,3903.2588840101284,2747.5193118365164,677.1975231434621,-11666.69927804649,1524.770753376174,22466.29668753159,-2977.543159465589,1456.9551880294177,21391.056248984714,-2958.450982139342
0.010499999999999992,3494.4805780301567,4050.1579925667916,2511.019318014426,866.6946529023031,-12083.085132014665,1577.1604700677292,21636.71892699044,-3085.3109222788075,1510.7072190024792,20507.833735352975,-3064.5605068235864
0.010599999999999991,3499.5522019451323,4261.789677685092,2236.7059125597407,1143.893613200559,-12502.713271637958,1591.7721756593241,20714.69789325315,-3257.411252563979,1526.500991093724,19539.217155249462,-3236.1499399858253
0.01069999999999999,3494.099670118188,4518.22026106275,1929.9885022810063,1506.840518229218,-12919.332698152686,1572.5864948862643,19776.188869240348,-3482.202574558344,1505.6148594053052,18565.258190013777,-3460.874850607151
0.01079999999999999,3485.9182117023333,4795.9784869167615,1606.2537446742754,1946.9919452834874,-13328.135929944925,1529.5183819973818,18876.555074133837,-3747.4210886026153,1461.4320468166736,17633.47951589963,-3724.2924874816454
0.01089999999999999,3485.1981393404462,5070.184828460332,1283.22692569091,2446.6171930120913,-13725.870796498775,1478.4381083696785,18040.560007412158,-4036.6128327225483,1410.4492963156374,16766.99190514705,-4010.7056020850014
0.010999999999999989,3503.3898753757426,5315.3535091554095,976.3754846746439,2981.1113482057153,-14111.131286540918,1436.364047420184,17278.24309373538,-4328.857749477485,1371.1004506423726,15973.592112655451,-4300.900984719986
0.011099999999999988,3549.222453394489,5513.075115332873,706.6577441770402,3518.838378406171,-14485.92723838592,1423.0811536146887,16592.908284315607,-4603.759854697526,1358.4332919301366,15249.405071833373,-4576.316263402903
0.011199999999999988,3626.323164149956,5655.6830271204035,494.2124166283899,4025.4159248442343,-14852.978550417474,1452.3040150714562,15984.81732732163,-4849.3239930152,1387.4355241524459,14599.384362491994,-4822.858850627722
0.011299999999999987,3733.0697858219223,5731.884626194564,357.6076012880932,4474.401163265841,-15213.316007207559,1529.3212970255868,15450.22515648063,-5060.806352808521,1466.2836350921946,14030.448236681661,-5034.652113375382
0.011399999999999987,3870.016587029571,5740.580596952916,310.91091895194916,4850.550876011392,-15567.723301906624,1656.052768799907,14986.128248253277,-5241.840213606054,1597.5249300197888,13545.28678718981,-5215.433199165625
0.011499999999999986,4038.543415271476,5691.409961396516,361.368399560969,5139.8759264088785,-15915.215245048199,1831.5604661524492,14590.089125436616,-5400.150554069606,1778.3671021791006,13145.172455607182,-5374.915397813076
0.011599999999999985,4244.855284909916,5595.771059847558,509.85736916015355,5334.581626790664,-16253.697235598089,2047.4390612527477,14257.203240525185,-5547.219045425016,1999.7671654645396,12824.69624583088,-5524.202169537855
0.011699999999999985,4500.70925680096,5468.273290498529,750.7942232558283,5436.323536485232,-16580.02622974597,2290.0637346479216,13972.506657327303,-5694.463495365243,2249.357510770006,12570.853738846861,-5673.6372436636875
0.011799999999999984,4820.805193412872,5323.767838092936,1071.9322109026514,5458.822351278995,-16889.74261940945,2544.8115532891807,13720.258088787043,-5851.64836445228,2513.836130782756,12366.607895300867,-5832.609833376517
0.011899999999999984,5229.526395904013,5171.119225348246,1455.382228556922,5424.211780688061,-17178.512917372584,2798.9991336584685,13480.401403068672,-6027.261481365072,2780.6058299256156,12190.29035737134,-6007.873342788759
0.011999999999999983,5755.4820874779525,5012.3482321485335,1879.1793411477513,5357.177372121064,-17441.69119356669,3042.948138181284,13232.977464460473,-6224.41630226754,3037.7233248910998,12019.769863064725,-6202.924802678266
0.012099999999999982,6429.4414230633265,4846.117534644995,2319.0576102294885,5277.357171783894,-17675.27178941707,3269.3692817205956,12962.225493936308,-6439.892233137661,3271.0756149261933,11835.643168372131,-6417.3353632679955
0.012199999999999982,7276.517615503378,4670.543893458363,2749.6337603141997,5193.010796110695,-17875.218897411458,3469.031026188014,12657.313500704615,-6665.736974901632,3471.6092299588877,11621.38102875093,-6642.472450338071
0.012299999999999981,8318.48948716899,4484.698325279961,3151.835748747703,5106.660435880011,-18038.276130288374,3640.2424912264264,12313.814961813985,-6888.37740121778,3641.5737087240122,11369.954841850205,-6866.344631929342
0.01239999999999998,9570.85347474928,4288.4009420880375,3509.9604116043424,5018.102729345791,-18162.729002489774,3791.083209196288,11935.766242452171,-7096.811433463121,3790.612191151843,11084.281620487942,-7075.734864126887
0.01249999999999998,11033.460757890909,4082.0650543898137,3812.777149683281,4918.776519254703,-18246.47424754939,3928.8849516566256,11533.831430817141,-7279.5921777243375,3924.75854485208,10777.006939180852,-7258.527236646277
0.01259999999999998,12674.766944643769,3866.9898125199666,4056.4576666618855,4809.008359173341,-18286.95498117418,4060.065590844137,11124.661510544289,-7427.754727867355,4052.9397248537675,10463.141547751926,-7405.407580618764
0.012699999999999979,14438.952018059372,3646.0987473293508,4242.312708855582,4690.987292228159,-18282.30421221167,4193.750601667193,10727.775394558676,-7534.320536846043,4179.211515504279,10160.149400346148,-7510.562694357449
0.012799999999999978,16252.182370284252,3427.458583939754,4372.45619536081,4562.686109902101,-18233.66402463403,4332.506884705883,10362.11270433999,-7596.686536374143,4304.9709760351825,9886.94229115957,-7571.664054006687
0.012899999999999977,18023.168705876174,3218.991836529372,4449.567118488122,4425.97499434563,-18144.672786258347,4473.934071444485,10045.672866143334,-7617.086277758172,4438.003635365007,9656.214037975622,-7590.697878336243
0.012999999999999977,19651.160176853457,3027.0227200737318,4476.797950760974,4282.554489393602,-18021.024796351005,4616.99162328017,9786.461799314991,-7602.031861749297,4574.604118345575,9476.418868062467,-7572.55984320265
0.013099999999999976,21038.705509712876,2858.4036585191216,4458.285530720733,4131.676583131902,-17868.837259258195,4755.528399703144,9584.681489049444,-7560.045561230736,4703.927220215209,9352.160002309281,-7526.665351520347
0.013199999999999976,22107.33184816974,2720.853589551838,4396.925748104896,3973.226600660057,-17694.873125854698,4880.9814365770535,9440.11501559049,-7500.998779997476,4818.4040402855235,9282.572480931436,-7463.690335991493
0.013299999999999975,22810.230509258545,2618.5505342642778,4295.666089496895,3810.070395735417,-17509.32067506827,4984.420594263663,9351.564433229949,-7434.270284099896,4910.015460708047,9262.708625780546,-7392.911270414362
0.013399999999999974,23137.60234525318,2551.229117306364,4157.065444238155,3645.123926540548,-17319.610651921263,5059.305124301788,9309.550589365585,-7366.34962452022,4966.388024744393,9282.840154538062,-7321.2913681323635
0.013499999999999974,23104.268220165515,2517.667624164104,3985.491938849409,3480.78537569185,-17122.74873668323,5101.409126057836,9302.250518979596,-7302.1251808524885,4985.6360592302035,9332.938519117275,-7253.942073091093
0.013599999999999973,22746.831822878983,2512.767601092078,3787.7051028397836,3318.8761426927513,-16923.775559514273,5110.180503108542,9319.132776881395,-7244.844224259344,4976.910977949833,9403.19254187154,-7194.183151179179
0.013699999999999973,22111.917343641366,2527.963624602254,3573.603990966966,3161.526448208783,-16728.866837067246,5090.82931068371,9351.387910107424,-7195.8314688786095,4944.222437495149,9485.114952517604,-7143.298545136914
0.013799999999999972,21250.995118422597,2552.234861347226,3356.3701628005324,3010.9688027308734,-16535.47687700507,5052.225774999071,9390.45934527999,-7152.880942447538,4889.38469700063,9569.601606791888,-7100.176526606984
0.013899999999999971,20221.232701889203,2574.1744893538175,3149.9776319357707,2869.2002539587374,-16326.246479959515,5005.359562382539,9428.451262497225,-7115.234520151833,4822.051462051415,9648.96676955436,-7063.816544213297
0.01399999999999997,19082.465840872024,2582.569634722364,2968.969386153086,2737.9106125188146,-16091.891599605915,4960.650810438598,9459.346319258879,-7083.700674686818,4756.211344695482,9716.599593939545,-7033.970605519244
0.01409999999999997,17897.53223539338,2568.335637918034,2828.2196869159907,2618.226808535456,-15824.0286688841,4924.637839631964,9479.422645917031,-7059.882322540372,4703.750214955672,9768.467637341966,-7012.254544723033
0.01419999999999997,16725.51534456143,2522.4426345353995,2738.6291690550265,2511.8420365774105,-15517.954347204868,4901.726282417313,9486.311810529369,-7043.903418468602,4669.5555159489895,9799.161075879154,-6999.622877394687
0.014299999999999969,15610.64338299149,2443.0702311175905,2705.770237053176,2419.938560075876,-15173.3227031021,4890.649163066857,9477.508093432096,-7036.333781160849,4649.085815419234,9804.24731442921,-6997.09833853737
0.014399999999999968,14582.641313377215,2333.6969016159205,2730.3136621692233,2342.213970257721,-14793.076116783019,4883.661739639238,9450.666834343108,-7039.947478799398,4633.532908117581,9781.329551580733,-7007.469237393625
0.014499999999999968,13663.004918908036,2199.9848181706616,2807.11775109776,2278.100346117561,-14383.20066172289,4870.489727960171,9404.394023273535,-7060.374105558404,4614.45865219943,9731.193244265294,-7035.184607023452
0.014599999999999967,12868.09311920186,2048.3031136973773,2924.433431286103,2227.9641787641935,-13952.981467120107,4840.723565359092,9338.216689095276,-7107.586465648909,4582.823238813071,9656.384267805555,-7088.1057888861515
0.014699999999999967,12204.130179272863,1885.4749709126816,3065.73969719128,2193.152852057678,-13513.376604256506,4784.446678924691,9253.568727830036,-7193.943830043767,4525.821460524991,9560.238675277036,-7179.303604077289
0.014799999999999966,11672.05384277223,1718.1036361082388,3211.67883238002,2174.493626019036,-13077.256543912712,4689.581213476375,9154.561684942897,-7323.570061307819,4429.858383717209,9447.461849192217,-7312.689436001516
0.014899999999999965,11268.8475693349,1553.1405945639035,3342.117876794257,2170.785629733733,-12656.165315745578,4546.180719569566,9047.225852223743,-7494.249782322272,4288.237943785371,9323.474630785313,-7485.921101647713
0.014999999999999965,10983.881016922443,1397.111299505493,3441.3720845864314,2181.6571447003944,-12259.460290542766,4349.438316522868,8938.261662328709,-7704.778861658193,4098.524900715832,9193.82627253106,-7695.90859531619
0.015099999999999964,10796.53739911402,1251.2811159075793,3500.425146536262,2209.2545489012878,-11893.972444306737,4101.074537819584,8833.365267367384,-7945.701784991173,3860.148776763332,9065.835077354155,-7936.440878549638
0.015199999999999964,10676.02771424832,1114.3277954051177,3507.1946955343024,2258.719311234355,-11564.629393346984,3806.86091141147,8737.024103988833,-8205.15042651205,3578.1818770964883,8945.764061518352,-8196.509797504903
0.015299999999999963,10585.894818487106,985.8093655774841,3459.5072911105235,2336.620651202358,-11272.770717177518,3475.3902859311097,8652.748145509415,-8469.159921032684,3262.031973462788,8837.0765642359,-8461.267825032792
0.015399999999999962,10491.029271809753,860.6215513209978,3366.571134306711,2450.0084848250012,-11018.816876345443,3118.3356129886965,8581.419141152292,-8725.948347241907,2923.501175776687,8741.513897719366,-8718.452630210666
0.015499999999999962,10358.266477952578,731.7672194855036,3236.1563692332056,2606.2038147260378,-10802.766719159748,2747.5148074436365,8522.398810190347,-8971.687906710757,2571.4121080815967,8659.686745097297,-8961.718117076058
0.015599999999999961,10159.170750556017,591.0986034545032,3083.207236242637,2815.3228320153034,-10623.137062424034,2373.8723297030997,8473.109698818438,-9197.250435102043,2217.2292689907185,8589.46052680231,-9183.432156408151
0.01569999999999996,9872.672554917699,431.69483591397335,2926.084556806924,3094.0386932842976,-10477.971287391847,2007.2744514392252,8429.81212058813,-9390.835410208374,1868.1786741673318,8527.355487584131,-9374.267055019442
0.01579999999999996,9489.236805996761,248.94297021000924,2782.6063805146214,3460.559439590697,-10365.625625252387,1656.1254659547074,8388.6285521064,-9545.171190582141,1532.4411610011105,8470.614917533914,-9526.505834771873
0.01589999999999996,9012.093115212369,40.27741064377934,2670.050201092423,3931.7218190548206,-10286.877337773662,1326.2239816136153,8346.479378627775,-9659.283362799342,1216.935260512154,8415.732576083688,-9637.510565202067
0.01599999999999996,8454.689086462095,-193.3565946071252,2599.811860081623,4528.421754939901,-10245.386189768438,1021.3499280385382,8300.710262605458,-9733.418096941072,926.4275123606989,8360.113094118704,-9707.918003562945
0.016099999999999958,7840.007969424878,-447.8012299109154,2582.2121453719815,5273.640430347856,-10241.694200406764,744.2538345816914,8249.25183888404,-9767.30803003927,661.9620662696227,8302.973661927035,-9737.411375795333
0.016199999999999957,7193.162786415114,-716.2185485624501,2621.019058240657,6187.886909935333,-10275.392315274114,497.30329907269737,8192.810159115486,-9760.784053855006,424.95792056549345,8243.704738474458,-9725.715197476316
0.016299999999999957,6540.799821754668,-988.8847504835694,2712.228352566442,7283.063252383366,-10341.479886262825,283.0372986276162,8127.215062305447,-9715.023222846294,217.09509060812334,8181.557214802758,-9674.371547858855
0.016399999999999956,5905.794152647592,-1253.5135362299732,2844.0532562169187,8558.088797308426,-10433.977266392787,104.15717584336961,8052.494480069569,-9631.795756465926,39.460423844113215,8115.756064775286,-9585.666389369755
0.016499999999999956,5305.039079455104,-1500.2538565996867,3000.9669509235882,9994.955310604806,-10547.085307090323,-39.19032906602439,7970.153714333183,-9512.852318376625,-103.80104480219174,8046.49376686441,-9462.689312810624
0.016599999999999955,4749.421130721972,-1718.1607223507847,3163.284467507537,11554.61180967194,-10673.820885221094,-148.21306045472093,7882.1273268229625,-9362.698512910954,-209.68907229030202,7975.892185839219,-9309.94657812841
0.016699999999999954,4242.774254174553,-1897.175305908656,3309.755702521461,13178.238106131135,-10804.879890660593,-224.73608039968025,7790.7697551171495,-9187.42363765773,-282.29180953684954,7905.74905104855,-9133.251826951499
0.016799999999999954,3783.322413838012,-2031.3014518759344,3419.78980188494,14791.390878837356,-10929.265714192952,-273.576125859264,7698.975498212586,-8995.093301775558,-328.152643882513,7838.407633490706,-8939.725186147105
0.016899999999999953,3364.6356493712024,-2117.9210235999817,3476.361748105291,16318.187933731953,-11035.861964950727,-301.83451633805544,7610.895445445999,-8796.21246391136,-354.7304838252046,7777.561789452326,-8740.304261979605
0.016999999999999953,2975.56420898296,-2156.188520382554,3467.2982563085184,17684.69139669461,-11113.31789218664,-317.13946967254464,7536.952250033261,-8602.64478797465,-370.48954995824107,7728.359039583319,-8547.259564504797
0.017099999999999952,2605.2825048905856,-2147.5161373474384,3385.1889917770645,18836.01835770029,-11150.922279619692,-326.58056759565227,7489.517071017088,-8427.299093385738,-382.88339380565344,7700.719381523488,-8372.963840456228
0.01719999999999995,2244.2513511671013,-2094.72637962533,3230.6651404034997,19699.703809335508,-11141.29583813961,-339.2994255499697,7479.445310969115,-8281.483196392166,-401.378098153912,7707.2009404336895,-8228.008265479764
0.01729999999999995,1888.1111278369735,-2002.5222162709256,3007.6031523194306,20279.383283637853,-11076.387018491314,-364.43584406248067,7519.405953883805,-8171.092830087522,-431.673656775258,7760.934421055669,-8118.403659148574
0.01739999999999995,1535.8632629749068,-1877.1910569874713,2721.635899411728,20623.412610099458,-10952.969622200935,-407.28243785384865,7625.345933950249,-8097.807089981026,-479.38935746615743,7875.019857057072,-8045.131833170147
0.01749999999999995,1189.705190543896,-1725.8460741689737,2388.5744790744457,20780.20309877333,-10767.204472858823,-469.27875057396204,7808.019654668358,-8062.966076315341,-547.2839824145101,8061.308833989287,-8006.928883899793
0.01759999999999995,854.1679627295454,-1556.2562403842164,2025.984746181229,20756.533211420698,-10517.040807696778,-551.3436685348269,8079.862126792309,-8061.1872784513625,-633.2150763367974,8328.499305941681,-8001.205415831337
0.01769999999999995,535.1618682464484,-1375.435782156431,1650.272041060588,20572.538634855056,-10206.61307227451,-648.9130576034705,8442.378204350154,-8081.81808096813,-729.2739020181881,8677.00406313971,-8018.128509194167
0.017799999999999948,240.55750668975878,-1190.8732398085554,1279.4868040357876,20282.478443302098,-9841.679439738702,-749.2718547873278,8883.759918794902,-8111.51108815402,-828.2638484951271,9100.073077839064,-8044.7131803474485
0.017899999999999947,-19.320653406705652,-1010.8556715685896,932.5376274241783,19938.34250513252,-9436.457824070232,-839.0744082233334,9364.38075627205,-8137.768535400901,-918.88168749791,9577.762399331645,-8068.701682311616
0.017999999999999947,-233.76331926548315,-841.4851034016586,622.7389594463107,19562.942985935457,-9007.260895495674,-905.8169632036635,9841.583372117677,-8150.331063922022,-987.4928317611791,10074.326060156047,-8079.29198022518
0.018099999999999946,-397.161869056095,-683.9247289099524,362.3128196667755,19159.664374378597,-8562.17528798329,-934.3287320614656,10282.550496531965,-8141.893180683297,-1023.9296375122244,10555.53724189602,-8068.744710517625
0.018199999999999945,-504.0875021542082,-539.5892288537133,157.38728943033513,18733.57056438279,-8111.41972647687,-915.1495128425505,10657.329261100984,-8108.503538347648,-1019.911053036063,10981.053605221814,-8033.211258422709
0.018299999999999945,-550.9380064382743,-409.96978475386436,10.430901243247057,18293.147423140697,-7664.838826203298,-857.095148374879,10944.521760965397,-8052.80116301628,-969.8755276793024,11317.10846846609,-7976.073958618728
0.018399999999999944,-534.1870746310104,-295.8438729109658,-79.59488911339828,17844.273308861644,-7224.600302612509,-763.3398437828434,11125.41357155192,-7981.068526311302,-872.4266815619692,11550.278939842534,-7903.951407347826
0.018499999999999944,-455.42243183221035,-197.47762659808856,-118.1504535138713,17398.677326256115,-6771.936065454226,-633.3628195170401,11198.662102307087,-7904.993151143248,-731.621917594635,11678.383174563854,-7827.149283828584
0.018599999999999943,-317.5773733542611,-115.33451010425682,-113.96226108615116,16962.417324560203,-6274.4317407818235,-472.9721425353461,11176.763700714439,-7837.021866571353,-556.5487665014609,11708.138218804488,-7759.138338365101
0.018699999999999942,-127.65771517244278,-50.98554433645065,-79.29875912586085,16537.230248362735,-5681.8209139986475,-293.8435902972222,11082.117304063493,-7790.753200604609,-360.52615574156687,11653.9192594853,-7713.675919786107
0.018799999999999942,104.52677311980919,-7.772401684460703,-26.951615089664763,16122.34639325294,-4918.352081216185,-114.28191232157812,10929.296241744856,-7779.997424815513,-158.5433401848849,11528.505165144321,-7703.822063781283
0.01889999999999994,368.8657771622273,12.07655925504814,28.912422907296936,15717.141187244391,-3910.1632829747005,55.443536301113426,10732.354344877584,-7815.311468220203,33.738833400917244,11346.641245564571,-7740.003191348458
0.01899999999999994,653.9578710618019,6.138116862424389,72.12001872394595,15316.781049267865,-2603.21780358911,201.36708956357572,10513.798035791671,-7902.896645408487,202.27352719126128,11129.575538979647,-7827.956641669967
0.01909999999999994,946.5349102899385,-29.061495133610737,88.41998268040268,14925.545564972925,-953.8628136429719,314.0893335585839,10294.829637654608,-8044.503104700602,334.43091912046987,10903.399558919247,-7968.965979384548
0.01919999999999994,1233.0568465306883,-93.4501987102792,65.21600530138328,14546.77271148872,1000.1937575255677,387.5747951459512,10095.54027709434,-8236.318458188,420.4451057994423,10692.377162061997,-8160.2488758187865
0.01929999999999994,1500.5139234302821,-187.4886119501829,-4.953032731399375,14178.46228439868,3137.215012778567,422.01418659022943,9926.013709829178,-8469.60859368803,458.0226520481813,10510.541138242046,-8393.984714418368
0.019399999999999938,1736.161595038613,-308.2452954114298,-123.35375012899227,13820.695598795448,5221.409737173158,416.9442851774581,9805.362510440098,-8730.580023656828,451.4325931931788,10369.27496009714,-8655.342085221648
0.019499999999999938,1933.4396203305466,-452.63150021510074,-288.66609591762773,13466.241595037038,7268.940370939456,375.79652142975783,9733.524347845925,-9016.13499383916,408.08139765056404,10271.968182515815,-8939.794087787046
0.019599999999999937,2084.6133155911252,-612.5487802716862,-489.3672301060816,13125.919169271447,9054.094747153978,308.6905062617229,9710.594379295017,-9303.145760524287,336.5776941050769,10221.846933567496,-9225.878202025073
0.019699999999999936,2181.498636101851,-778.3799053811837,-712.9452608854481,12806.621332612283,10421.72973367055,229.51751622386342,9737.024077424314,-9578.365720244305,248.06129304099133,10222.506557125738,-9504.202020481565
