"时间","Fz Monitor: Fz Monitor (N)"
0.07940000000000125,81332.92827839004
0.07950000000000125,81251.62872437453
0.07960000000000125,81147.72924719041
0.07970000000000126,81020.90639266047
0.07980000000000126,80871.86363014922
0.07990000000000126,80700.75877626255
0.08000000000000126,80507.03884763991
0.08010000000000127,80290.59279835028
0.08020000000000127,80051.77598857087
0.08030000000000127,79792.00930738049
0.08040000000000128,79513.22378607513
0.08050000000000128,79216.84467724872
0.08060000000000128,78903.66994373646
0.08070000000000128,78574.07265998967
0.08080000000000129,78228.53170702833
0.08090000000000129,77868.278100407
0.0810000000000013,77494.85527139007
0.0811000000000013,77109.35809387027
0.0812000000000013,76712.20315152907
0.0813000000000013,76304.65226764942
0.0814000000000013,75887.86616207779
0.08150000000000131,75462.88122667963
0.08160000000000131,75031.24332112182
0.08170000000000131,74594.34444041803
0.08180000000000132,74153.28356948085
0.08190000000000132,73709.38030620875
0.08200000000000132,73264.16668125562
0.08210000000000132,72818.83335448704
0.08220000000000133,72374.75744534595
0.08230000000000133,71933.2387977508
0.08240000000000133,71494.94946510685
0.08250000000000134,71061.18032423525
0.08260000000000134,70633.63432940411
0.08270000000000134,70213.75051221292
0.08280000000000134,69803.3303982495
0.08290000000000135,69403.74445053043
0.08300000000000135,69015.56821406394
0.08310000000000135,68639.07065519001
0.08320000000000136,68274.52592868046
0.08330000000000136,67923.31740107475
0.08340000000000136,67587.33703435982
0.08350000000000136,67267.35457008186
0.08360000000000137,66964.10728395284
0.08370000000000137,66678.99509993593
0.08380000000000137,66413.66883602084
0.08390000000000138,66169.31020639498
0.08400000000000138,65945.93797301274
0.08410000000000138,65744.2512065192
0.08420000000000138,65564.5875163454
0.08430000000000139,65407.25197391832
0.08440000000000139,65272.91905129259
0.0845000000000014,65161.72801693185
0.0846000000000014,65073.62985513323
0.0847000000000014,65009.852340649115
0.0848000000000014,64971.698685627256
0.0849000000000014,64960.65043089013
0.08500000000000141,64977.865316969896
0.08510000000000141,65023.37805528089
0.08520000000000141,65096.960097931726
0.08530000000000142,65198.28872066308
0.08540000000000142,65326.82473374893
0.08550000000000142,65482.296804620266
0.08560000000000142,65664.94287875915
0.08570000000000143,65873.57475930954
0.08580000000000143,66107.30065194136
0.08590000000000143,66365.45264152349
0.08600000000000144,66647.37142779178
0.08610000000000144,66952.24227492076
0.08620000000000144,67278.5563015034
0.08630000000000144,67623.92525002871
0.08640000000000145,67985.5531426485
0.08650000000000145,68360.53576579326
0.08660000000000145,68746.08791020197
0.08670000000000146,69139.81581154719
0.08680000000000146,69539.49967369628
0.08690000000000146,69943.1403852272
0.08700000000000147,70348.39341146828
0.08710000000000147,70751.9857216519
0.08720000000000147,71150.60967506701
0.08730000000000147,71541.70609553815
0.08740000000000148,71922.9360982401
0.08750000000000148,72292.77640377235
0.08760000000000148,72649.16938926643
0.08770000000000149,72993.30953221029
0.08780000000000149,73321.32893211108
0.08790000000000149,73631.20011294915
0.0880000000000015,73920.90073957048
0.0881000000000015,74188.72287075815
0.0882000000000015,74433.88637939864
0.0883000000000015,74655.88074375046
0.0884000000000015,74854.75890626095
0.08850000000000151,75029.98630267748
0.08860000000000151,75180.66062336201
0.08870000000000151,75305.77547152908
0.08880000000000152,75404.44809811207
0.08890000000000152,75475.85443616437
0.08900000000000152,75519.23952651244
0.08910000000000153,75533.29636032353
0.08920000000000153,75516.6798879461
0.08930000000000153,75467.54650090552
0.08940000000000153,75384.56226144121
0.08950000000000154,75266.90120089613
0.08960000000000154,75113.6343640101
0.08970000000000154,74923.54623683916
0.08980000000000155,74696.99901926583
0.08990000000000155,74428.60133810969
0.09000000000000155,74121.13202563133
0.09010000000000155,73774.28993466042
0.09020000000000156,73390.09328418282
0.09030000000000156,72965.1003223576
0.09040000000000156,72507.20402932326
0.09050000000000157,72010.86865617496
0.09060000000000157,71483.9224536534
0.09070000000000157,70930.94058661617
0.09080000000000157,70347.63542343423
0.09090000000000158,69744.4612349198
0.09100000000000158,69125.44510276293
0.09110000000000158,68484.76719107336
0.09120000000000159,67832.28493294433
0.09130000000000159,67168.87592523567
0.09140000000000159,66495.13956025061
0.0915000000000016,65815.48271237787
0.0916000000000016,65121.72179681416
0.0917000000000016,64423.550586728365
0.0918000000000016,63719.67668634426
0.0919000000000016,63012.24636934809
0.09200000000000161,62292.54701742381
0.09210000000000161,61574.18694318498
0.09220000000000161,60847.314949539366
0.09230000000000162,60121.34695941049
0.09240000000000162,59398.34397341947
0.09250000000000162,58668.02632954982
0.09260000000000163,57941.95158777691
0.09270000000000163,57210.61639085518
0.09280000000000163,56483.124805986554
0.09290000000000163,55759.90716771114
0.09300000000000164,55045.39872125803
0.09310000000000164,54331.206439497895
0.09320000000000164,53629.17742057516
0.09330000000000165,52940.8808639973
0.09340000000000165,52267.21896594641
0.09350000000000165,51609.46360340937
0.09360000000000165,50972.54815664609
0.09370000000000166,50344.82973919487
0.09380000000000166,49737.71072395764
0.09390000000000166,49151.38197784893
0.09400000000000167,48584.53619108873
0.09410000000000167,48039.035579488336
0.09420000000000167,47502.303014601894
0.09430000000000167,46984.214758532245
0.09440000000000168,46484.819061104536
0.09450000000000168,46002.17693600108
0.09460000000000168,45537.90908721225
0.09470000000000169,45081.07183061596
0.09480000000000169,44625.93744965267
0.09490000000000169,44182.23219987285
0.0950000000000017,43751.636580317005
0.0951000000000017,43320.54242263353
0.0952000000000017,42896.142696795476
0.0953000000000017,42482.565184080035
0.0954000000000017,42066.043085386846
0.09550000000000171,41653.96424459536
0.09560000000000171,41245.23176820816
0.09570000000000171,40837.86481891964
0.09580000000000172,40435.4293611408
0.09590000000000172,40026.45850202294
0.09600000000000172,39619.38723401215
0.09610000000000173,39216.74254238352
0.09620000000000173,38819.64562246269
0.09630000000000173,38430.49389677914
0.09640000000000173,38038.80628866174
0.09650000000000174,37654.66466734666
0.09660000000000174,37278.46763603182
0.09670000000000174,36912.54254966099
0.09680000000000175,36548.42566986841
0.09690000000000175,36196.10445191656
0.09700000000000175,35848.8218031159
0.09710000000000175,35504.134224989924
0.09720000000000176,35172.07013873241
0.09730000000000176,34844.81473306622
0.09740000000000176,34528.19693747984
0.09750000000000177,34224.358826748976
0.09760000000000177,33927.457616736945
0.09770000000000177,33634.57211786001
0.09780000000000177,33354.29747581646
0.09790000000000178,33087.504922851105
0.09800000000000178,32834.98553421705
0.09810000000000178,32586.108869627154
0.09820000000000179,32347.180321351694
0.09830000000000179,32120.771806943012
0.09840000000000179,31909.951499394727
0.0985000000000018,31704.500516926517
0.0986000000000018,31511.53409315411
0.0987000000000018,31321.152520413867
0.0988000000000018,31139.725718110603
0.0989000000000018,30965.487724205163
0.09900000000000181,30796.038604539994
0.09910000000000181,30630.814418987255
0.09920000000000181,30464.9782152982
0.09930000000000182,30296.836421892473
0.09940000000000182,30126.266570474603
0.09950000000000182,29949.477983045366
0.09960000000000183,29765.329259691476
0.09970000000000183,29572.69367114841
0.09980000000000183,29369.8542853279
0.09990000000000183,29154.025537538204
0.10000000000000184,28925.020027780847
0.10010000000000184,28683.383118560876
0.10020000000000184,28430.203418886264
0.10030000000000185,28165.574332989236
0.10040000000000185,27889.109388376684
0.10050000000000185,27597.779280328334
0.10060000000000185,27296.278727286503
0.10070000000000186,26982.36828134123
0.10080000000000186,26657.803434358768
0.10090000000000186,26324.055896122765
0.10100000000000187,25979.955482601967
0.10110000000000187,25627.24973947205
0.10120000000000187,25266.990573307725
0.10130000000000187,24899.903695327685
0.10140000000000188,24529.038608507693
0.10150000000000188,24157.79813920452
0.10160000000000188,23783.825833001283
0.10170000000000189,23413.422856201727
0.10180000000000189,23045.839094514824
0.10190000000000189,22685.61965878864
0.1020000000000019,22334.776124835083
0.1021000000000019,21993.491616960328
0.1022000000000019,21666.206538711613
0.1023000000000019,21353.30189662106
0.1024000000000019,21056.776879072506
0.10250000000000191,20781.25368242894
0.10260000000000191,20526.870719077055
0.10270000000000191,20294.362275163297
0.10280000000000192,20083.808095806453
0.10290000000000192,19897.377828768822
0.10300000000000192,19734.377508057063
0.10310000000000193,19598.25057905935
0.10320000000000193,19486.770264868013
0.10330000000000193,19398.435757520037
0.10340000000000193,19332.303394790983
0.10350000000000194,19287.519362943276
0.10360000000000194,19262.183634942285
0.10370000000000194,19256.293996837212
0.10380000000000195,19263.66322657934
0.10390000000000195,19285.188104297853
0.10400000000000195,19317.26532202679
0.10410000000000195,19355.35796453313
0.10420000000000196,19397.448044375047
0.10430000000000196,19439.70188530095
0.10440000000000196,19478.95807055227
0.10450000000000197,19512.71658591641
0.10460000000000197,19538.382505046655
0.10470000000000197,19552.885861252078
0.10480000000000197,19555.182703566927
0.10490000000000198,19544.589037461883
0.10500000000000198,19521.395897719496
0.10510000000000198,19486.030806610834
0.10520000000000199,19438.497530131517
0.10530000000000199,19378.891083476272
0.10540000000000199,19307.309551330072
0.105500000000002,19226.042362857246
0.105600000000002,19134.22892954712
0.105700000000002,19032.18969804301
0.105800000000002,18921.14640680406
0.105900000000002,18803.031452617386
0.10600000000000201,18679.738157135984
0.10610000000000201,18551.63854173895
0.10620000000000202,18420.241449204736
0.10630000000000202,18287.988884004113
0.10640000000000202,18157.31036371998
0.10650000000000202,18030.27748512663
0.10660000000000203,17907.5827372186
0.10670000000000203,17790.70075007752
0.10680000000000203,17681.969197825183
0.10690000000000204,17583.85040526284
0.10700000000000204,17497.8373128579
0.10710000000000204,17424.61187157191
0.10720000000000204,17364.52903988272
0.10730000000000205,17318.545968404527
0.10740000000000205,17288.53816313636
0.10750000000000205,17276.444081484227
0.10760000000000206,17283.562852330637
0.10770000000000206,17311.516882873293
0.10780000000000206,17361.859520347603
0.10790000000000206,17435.53177507031
0.10800000000000207,17532.715712395082
0.10810000000000207,17654.638300179733
0.10820000000000207,17801.383591329377
0.10830000000000208,17973.236224777804
0.10840000000000208,18170.188184199997
0.10850000000000208,18391.487937698817
0.10860000000000208,18636.011545509224
0.10870000000000209,18902.304023894034
0.10880000000000209,19187.96969732823
0.10890000000000209,19490.542419081277
0.1090000000000021,19807.93584140525
0.1091000000000021,20137.793385049685
0.1092000000000021,20476.85247755512
0.1093000000000021,20822.297310018967
0.1094000000000021,21171.438913119742
0.10950000000000211,21521.72904700712
0.10960000000000211,21870.044528602823
0.10970000000000212,22214.494349794342
0.10980000000000212,22551.56246407053
0.10990000000000212,22880.58555188429
0.11000000000000212,23200.251380476213
0.11010000000000213,23508.787765769535
0.11020000000000213,23801.82132838314
0.11030000000000213,24082.13028424573
0.11040000000000214,24345.799758158566
0.11050000000000214,24593.08753916896
0.11060000000000214,24824.192425443536
0.11070000000000214,25039.38864596091
0.11080000000000215,25240.58544465362
0.11090000000000215,25427.90732802487
0.11100000000000215,25599.31591857461
0.11110000000000216,25756.002020835218
0.11120000000000216,25899.69455160265
0.11130000000000216,26030.94173763135
0.11140000000000216,26151.110474669542
0.11150000000000217,26258.312219859097
0.11160000000000217,26353.627664194508
0.11170000000000217,26438.37804102171
0.11180000000000218,26512.487689807705
0.11190000000000218,26576.16683636745
0.11200000000000218,26626.748426381997
0.11210000000000218,26664.208140287672
0.11220000000000219,26689.2193279493
0.11230000000000219,26701.0964551178
0.11240000000000219,26697.962150507483
0.1125000000000022,26679.227672140798
0.1126000000000022,26643.481847695457
0.1127000000000022,26591.507191123008
0.1128000000000022,26524.001848488915
0.1129000000000022,26440.881049891985
0.11300000000000221,26342.52640055967
0.11310000000000221,26229.68519484593
0.11320000000000222,26102.067841672477
0.11330000000000222,25961.113016995856
0.11340000000000222,25809.118877154597
0.11350000000000222,25647.462608732272
0.11360000000000223,25478.23711651958
0.11370000000000223,25302.86940981706
0.11380000000000223,25121.468146994768
0.11390000000000224,24936.199516078435
0.11400000000000224,24749.11293055376
0.11410000000000224,24561.345778639505
0.11420000000000224,24375.448114613617
0.11430000000000225,24193.690475903266
0.11440000000000225,24016.150710366535
0.11450000000000225,23844.323565301773
0.11460000000000226,23679.223645950016
0.11470000000000226,23520.30148509096
0.11480000000000226,23370.27700121409
0.11490000000000226,23228.53384872079
0.11500000000000227,23096.781670072312
0.11510000000000227,22976.72853337309
0.11520000000000227,22868.9607082812
0.11530000000000228,22772.688324583083
0.11540000000000228,22691.849996199053
0.11550000000000228,22624.20221204728
0.11560000000000228,22569.440174776166
0.11570000000000229,22527.192323543044
0.11580000000000229,22496.923812385576
0.11590000000000229,22478.777173400536
0.1160000000000023,22474.079657215272
0.1161000000000023,22484.271141795416
