"时间","S1L Monitor: S1L Monitor (N)","S1R Monitor: S1R Monitor (N)","S2L Monitor: S2L Monitor (N)","S2R Monitor: S2R Monitor (N)","S3L Monitor: S3L Monitor (N)","S3R Monitor: S3R Monitor (N)"
2.9493000000017995,7037.081858319046,7135.748862896186,-1680.2322694586098,-1607.390120518758,-7864.221086340814,-7641.593637185111
2.9494000000017997,7051.06165831972,7147.832315773948,-1673.6752290645875,-1598.0915685541715,-7862.050127384183,-7646.464681535377
2.9495000000018,7065.145745687824,7159.816153088279,-1667.1526644261332,-1588.9235637314907,-7859.8276402931,-7651.399534714003
2.9496000000018,7079.420696292934,7171.795615981293,-1660.618634399382,-1579.819482457607,-7857.5448058577,-7656.429932645516
2.9497000000018003,7093.757019331768,7183.700087155267,-1654.146894962741,-1570.836170611394,-7855.209871786193,-7661.552867331224
2.9498000000018005,7108.272667541195,7195.624760994746,-1647.6668920741574,-1561.9060431880166,-7852.80402161878,-7666.781931529833
2.9499000000018007,7122.918583496494,7207.53600870119,-1641.189840111083,-1553.0521470629071,-7850.3358373823585,-7672.099345974554
2.950000000001801,7137.634484500622,7219.383658153567,-1634.7326978002704,-1544.3074803143118,-7847.817207421381,-7677.481373499455
2.950100000001801,7152.478032380753,7231.197041696389,-1628.2739359929537,-1535.6388890948792,-7845.247903135915,-7682.940405453262
2.9502000000018014,7167.433517683802,7242.97687351697,-1621.8220127819914,-1527.035841556482,-7842.617233619155,-7688.483000329208
2.9503000000018016,7182.531001976158,7254.773278848978,-1615.3506422193693,-1518.4768244542724,-7839.916487025089,-7694.106197212614
2.950400000001802,7197.697343665078,7266.542045352231,-1608.8846836640982,-1510.001951601963,-7837.149070599272,-7699.763772902205
2.950500000001802,7212.935504081689,7278.261574855439,-1602.4149022802533,-1501.6172093771856,-7834.312638512759,-7705.430107300469
2.9506000000018022,7228.255511707839,7289.9329285903505,-1595.9385309278744,-1493.3114383596783,-7831.411969503616,-7711.104564946676
2.9507000000018024,7243.610841018681,7301.535571712467,-1589.4759665815793,-1485.0972066176826,-7828.462349510765,-7716.773139355638
2.9508000000018026,7259.043517901333,7313.121474684127,-1583.0081638400584,-1476.9483650089976,-7825.461187710364,-7722.448266196538
2.950900000001803,7274.56558328345,7324.709347863092,-1576.534437735328,-1468.8511563306708,-7822.410539923467,-7728.142018298682
2.951000000001803,7290.218731423672,7336.336667199965,-1570.0266705864103,-1460.7811441312897,-7819.3128048463,-7733.875230002094
2.9511000000018033,7305.861297787404,7347.915615198716,-1563.530874368801,-1452.7936331026433,-7816.200323084303,-7739.612853296709
2.9512000000018035,7321.538426939337,7359.471390032389,-1557.0142641437037,-1444.870835902842,-7813.085136701072,-7745.368690550538
2.9513000000018037,7337.2720314340595,7371.017838360031,-1550.4745557072442,-1436.997419912268,-7809.971859893979,-7751.1418289990615
2.951400000001804,7353.070930153779,7382.5693362948,-1543.9095912114115,-1429.1699466997163,-7806.864403616503,-7756.90836883573
2.951500000001804,7368.963348477379,7394.171708833458,-1537.2952008984287,-1421.3677155196783,-7803.758579435958,-7762.660304169058
2.9516000000018043,7384.871240346344,7405.776815369975,-1530.6530978194664,-1413.6096421033276,-7800.665456893669,-7768.362130658941
2.9517000000018045,7400.773346062911,7417.373172246718,-1523.9791483230229,-1405.9025812024915,-7797.601295842375,-7773.9968255962585
2.9518000000018048,7416.754728036095,7429.006320789473,-1517.2446588899952,-1398.205295564811,-7794.568146095698,-7779.598051230522
2.951900000001805,7432.53900634515,7440.483528848923,-1510.6077303706331,-1390.6673407727985,-7791.612388298354,-7785.024591780159
2.952000000001805,7448.407954870579,7452.009902630959,-1503.8922043963464,-1383.1505097189536,-7788.74331524116,-7790.4128069117
2.9521000000018054,7464.386855606564,7463.635272173581,-1497.1022423573686,-1375.6160593729192,-7785.952981719287,-7795.790676640787
2.9522000000018056,7480.357085762846,7475.285823344146,-1490.2898399489961,-1368.1133422617343,-7783.2726530185155,-7801.101307607079
2.952300000001806,7496.251914681223,7486.916907300738,-1483.4668206370686,-1360.677532555947,-7780.748322754996,-7806.320856606303
2.952400000001806,7512.183879380011,7498.611208148807,-1476.5663839004603,-1353.256323879558,-7778.402085778481,-7811.509934484838
2.9525000000018062,7528.166624678229,7510.387080918914,-1469.5797449561503,-1345.8261775522515,-7776.2482798473275,-7816.703647463209
2.9526000000018064,7543.926826049612,7522.063179783152,-1462.6373717124793,-1338.5183725212614,-7774.3139349172725,-7821.759377678907
2.9527000000018067,7559.698943162386,7533.802894139126,-1455.591872732075,-1331.2209311702447,-7772.588451793648,-7826.786696526723
2.952800000001807,7575.493756701915,7545.612379579937,-1448.4696614357335,-1323.9223595752987,-7771.028672675233,-7831.749188648337
2.952900000001807,7591.279562065043,7557.471307639102,-1441.2925860523162,-1316.6450973156307,-7769.629844824099,-7836.571918113559
2.9530000000018073,7607.111236011301,7569.422075317635,-1434.019106560348,-1309.3590445732366,-7768.412831039637,-7841.29980390437
2.9531000000018075,7622.761324346379,7581.31716033062,-1426.7481928006205,-1302.1632700513264,-7767.398912917503,-7845.817439414994
2.9532000000018077,7638.214042005404,7593.141428641675,-1419.4598282254806,-1295.0708971250738,-7766.6208186934655,-7850.156496054755
2.953300000001808,7653.658265690548,7605.04646069095,-1412.062574556754,-1287.9893450455208,-7766.075037590013,-7854.430834425687
2.953400000001808,7669.117052602212,7617.051828643152,-1404.578919426271,-1280.904328320816,-7765.742645304587,-7858.629006544389
2.9535000000018083,7684.55158883127,7629.115879452039,-1397.024830888741,-1273.8340342497086,-7765.633014819203,-7862.717116596989
2.9536000000018086,7699.932385711251,7641.220596486041,-1389.3936645374174,-1266.7886023294698,-7765.774577468924,-7866.731883288706
2.9537000000018088,7715.205723625373,7653.327507821293,-1381.6954866868339,-1259.792105636482,-7766.178438277902,-7870.676231818454
2.953800000001809,7730.390784575749,7665.465784204081,-1373.9150231795516,-1252.832998670075,-7766.838239888605,-7874.542002610589
2.953900000001809,7745.502316161074,7677.6617698187665,-1366.0519253941768,-1245.902207683024,-7767.731256334341,-7878.304665910154
2.9540000000018094,7760.549877054342,7689.922990220789,-1358.1019819856663,-1238.996801246616,-7768.848431891503,-7881.939347230041
2.9541000000018096,7775.556607919667,7702.274266075427,-1350.0448721440462,-1232.102036221201,-7770.198331194085,-7885.500202816785
2.95420000000181,7790.43913173099,7714.65250070496,-1341.926994529182,-1225.2616022242212,-7771.771430907795,-7888.9368514405805
2.95430000000181,7805.1352536679315,7726.976805293419,-1333.7966494250832,-1218.5188169798755,-7773.570610003688,-7892.212873908684
2.9544000000018102,7819.697621939629,7739.294926929104,-1325.6239210500337,-1211.8532912208716,-7775.618846347663,-7895.344756760024
2.9545000000018105,7834.200284989863,7751.679702538563,-1317.364024799542,-1205.225288157392,-7777.943093978973,-7898.3904000698585
2.9546000000018107,7848.646002254796,7764.145585663373,-1309.0120374174323,-1198.6290423471974,-7780.549811922437,-7901.365959975079
2.954700000001811,7863.0083086005525,7776.665496877393,-1300.5830629688348,-1192.0779071325844,-7783.440774482036,-7904.299089733919
2.954800000001811,7877.279501719027,7789.216001169489,-1292.0889433767195,-1185.5826857456732,-7786.616849780367,-7907.1929732901945
2.9549000000018113,7891.559783295866,7801.903447032707,-1283.4632323356773,-1179.087866144401,-7790.107999700689,-7910.122044086894
2.9550000000018115,7905.506520332387,7814.421383222769,-1274.9445763792837,-1172.7656931743022,-7793.801155591896,-7912.815088494643
2.9551000000018117,7919.45936065488,7827.050274479608,-1266.2739809681198,-1166.4549624104034,-7797.814505744558,-7915.529947226684
2.955200000001812,7933.410280334874,7839.80638078739,-1257.4857123985805,-1160.155277534908,-7802.11763629653,-7918.2430587139825
2.955300000001812,7947.321834020189,7852.6726807267205,-1248.6057147993754,-1153.8867460672482,-7806.69190175543,-7920.917417246586
2.9554000000018124,7961.104084612304,7865.571212433808,-1239.6959196455375,-1147.701962900304,-7811.519826771368,-7923.520357571525
2.9555000000018126,7974.682463034776,7878.413441419665,-1230.8203496793421,-1141.6557194464274,-7816.582259706056,-7926.0244918245535
2.9556000000018128,7988.137832204607,7891.248509735222,-1221.9358635667766,-1135.7195008928156,-7821.898716485515,-7928.466160436084
2.955700000001813,8001.5243107489405,7904.136636547637,-1213.002465180737,-1129.8552098903376,-7827.481318504748,-7930.871893473902
2.955800000001813,8014.814138063991,7917.063246006099,-1204.0443102360389,-1124.0728503910007,-7833.298270886581,-7933.221579466265
2.9559000000018134,8028.07880981844,7930.094544113697,-1195.0243568457336,-1118.3467217906966,-7839.372171694782,-7935.562499080135
2.9560000000018136,8041.280789309195,7943.176511909149,-1185.975997137916,-1112.7009854616756,-7845.671790783047,-7937.898274249635
2.956100000001814,8054.393584944526,7956.26330246764,-1176.9171915733375,-1107.1492314538746,-7852.182897818246,-7940.247646708267
2.956200000001814,8067.412115455554,7969.362834006356,-1167.851328407624,-1101.691198375158,-7858.902733541381,-7942.600975379231
2.9563000000018143,8080.351677341091,7982.528341128573,-1158.7662860727016,-1096.3168645188762,-7865.850443120674,-7944.973960323314
2.9564000000018145,8093.177996196164,7995.735016032861,-1149.6986352343927,-1091.0480769638827,-7873.01026848544,-7947.342771297029
2.9565000000018147,8106.021606699383,8009.0959272035725,-1140.558606799114,-1085.8286443800687,-7880.472511007841,-7949.803701228188
2.956600000001815,8118.660898412996,8022.350868579589,-1131.5458263371002,-1080.7773091772,-7888.101340457757,-7952.206021805549
2.956700000001815,8131.264585294813,8035.6587901508965,-1122.5227238274688,-1075.8313322403478,-7895.996149930851,-7954.665277528815
2.9568000000018153,8143.823045919525,8049.043412925111,-1113.5011467333293,-1070.9912357455908,-7904.16085957951,-7957.173333174483
2.9569000000018155,8156.2628152244815,8062.460072853523,-1104.5280935434348,-1066.2817292221737,-7912.540956810696,-7959.670548301429
2.9570000000018157,8168.633371952744,8075.967599382355,-1095.5737619748788,-1061.6819277608342,-7921.165101401589,-7962.188331277155
2.957100000001816,8180.937417226708,8089.512920160202,-1086.6696894090965,-1057.206029215242,-7929.996053244604,-7964.73711266757
2.957200000001816,8193.183918009581,8103.067168022055,-1077.8290199581156,-1052.862493612129,-7939.006089833975,-7967.331428931603
2.9573000000018164,8205.398564851148,8116.688062779797,-1069.0186939572925,-1048.6334137879944,-7948.216599954895,-7969.986646311405
2.9574000000018166,8217.546933832404,8130.37434556581,-1060.2553331304755,-1044.5248040861864,-7957.607361166916,-7972.681288137773
2.957500000001817,8229.67043882102,8144.177547989474,-1051.5190317858448,-1040.526704807371,-7967.201645449637,-7975.438393227968
2.957600000001817,8241.728583235144,8158.017820073706,-1042.8667388582908,-1036.6645805102196,-7976.942630419632,-7978.235038140301
2.957700000001817,8253.659475174969,8171.814193700945,-1034.3613827054257,-1032.969553638778,-7986.749017734413,-7981.045345308027
2.9578000000018174,8265.514632329636,8185.631240138677,-1025.971442273278,-1029.4299760968538,-7996.642756467734,-7983.892397365033
2.9579000000018176,8277.339891624544,8199.544717583676,-1017.6611377843072,-1026.0284571734185,-8006.672643746935,-7986.8031220003295
2.958000000001818,8289.127563358443,8213.555093922078,-1009.4406622392207,-1022.7685994923934,-8016.8255199521755,-7989.777946309438
2.958100000001818,8300.863669319417,8227.626310989739,-1001.3321544891735,-1019.6582950464029,-8027.082049631433,-7992.833571201749
2.9582000000018183,8312.599254133833,8241.781549342291,-993.3123935205936,-1016.683859899137,-8037.473490592577,-7996.0015495904445
2.9583000000018185,8324.253093971447,8255.91411469447,-985.452710130761,-1013.8670702634844,-8047.884797927653,-7999.226776916609
2.9584000000018187,8335.882043668918,8270.098110756158,-977.7234939814819,-1011.1895893816328,-8058.344696481716,-8002.53957813674
2.958500000001819,8347.487809273758,8284.341134566495,-970.127293000495,-1008.649226266734,-8068.835263372094,-8005.945049379645
2.958600000001819,8359.181186660251,8298.76223873607,-962.596813471359,-1006.2226357663593,-8079.465137508471,-8009.508931745707
2.9587000000018193,8370.768161739456,8313.127972611544,-955.2755031897992,-1003.9636918142326,-8090.030894407058,-8013.165089849336
2.9588000000018195,8382.254699119207,8327.429518438801,-948.1686349693562,-1001.8697399569843,-8100.517034755047,-8016.928548192291
2.9589000000018197,8393.772797036658,8341.829162454727,-941.2010782286394,-999.914370083083,-8111.053689397261,-8020.8391003085935
2.95900000000182,8405.31326312533,8356.315213390872,-934.3923948786828,-998.1024960464434,-8121.631843860448,-8024.8792081957645
2.95910000000182,8416.827310686676,8370.835461597902,-927.7725719365984,-996.4412132299781,-8132.182062455229,-8029.042941360602
2.9592000000018204,8428.313981113019,8385.372493472894,-921.3550816928571,-994.9273007589027,-8142.682944874311,-8033.333971905896
2.9593000000018206,8439.788241360107,8399.92378858429,-915.1472726695259,-993.5546640286271,-8153.110746486516,-8037.76134987958
2.959400000001821,8451.262354204257,8414.46877167477,-909.1576781878731,-992.3169018111697,-8163.450479042312,-8042.321194586348
2.959500000001821,8462.758369566365,8429.033323911399,-903.3782925584565,-991.2067504072339,-8173.693498806607,-8047.031221638891
2.959600000001821,8474.251485600864,8443.605185223014,-897.8240871693735,-990.2236721313766,-8183.795414570698,-8051.89140626928
2.9597000000018214,8485.746447189373,8458.194044084417,-892.4964267459337,-989.3637406252842,-8193.751969368699,-8056.911266469413
2.9598000000018216,8497.261917543394,8472.80368808819,-887.3965643141996,-988.6237473044412,-8203.582802530294,-8062.093859228203
2.959900000001822,8508.775995684216,8487.395441031496,-882.5428179134149,-988.0017212624305,-8213.26908786121,-8067.428027065329
2.960000000001822,8520.279666666498,8501.957886378716,-877.951220701737,-987.4935837328237,-8222.794527073162,-8072.910497127662
2.9601000000018223,8531.77918037215,8516.492108351305,-873.6338208202437,-987.0951452968862,-8232.135995362345,-8078.542737939144
2.9602000000018225,8543.298565242461,8531.017213522404,-869.5882026788665,-986.8035194935217,-8241.271020320733,-8084.346842896302
2.9603000000018227,8554.939240627622,8545.619305246544,-865.7910324341075,-986.6108024547323,-8250.289306459066,-8090.331344975919
2.960400000001823,8566.363842445904,8559.93055190646,-862.3423401386884,-986.5137042203647,-8258.844577059192,-8096.410485302879
2.960500000001823,8577.87205660738,8574.276297214836,-859.1493761582602,-986.4909266047644,-8267.213008754421,-8102.65492292291
2.9606000000018233,8589.474011379352,8588.69219290795,-856.2247764676082,-986.5511417819284,-8275.421801533761,-8109.078536984518
2.9607000000018235,8601.105941492497,8603.11464110078,-853.5916465489357,-986.6956552052869,-8283.415170046239,-8115.69404429495
2.9608000000018238,8612.789461711754,8617.534993801519,-851.2598105846777,-986.9110006079961,-8291.229792006743,-8122.473685185146
2.960900000001824,8624.453947803002,8631.864893047406,-849.2453593066018,-987.1877304748161,-8298.8003259295,-8129.397790547158
2.961000000001824,8636.041164753819,8646.031388586862,-847.5627522881832,-987.5134318647363,-8306.073382008484,-8136.435761603603
2.9611000000018244,8647.64717703396,8660.142562016057,-846.2085342385672,-987.8847598816751,-8313.113052871684,-8143.621654296432
2.9612000000018246,8659.353416543112,8674.300821551655,-845.177772152904,-988.3077974031861,-8319.987790617697,-8151.003383387682
2.961300000001825,8670.925111021688,8688.271554426483,-844.478092282285,-988.7702552767109,-8326.526106685538,-8158.528179002922
2.961400000001825,8682.615398432132,8702.305918114691,-844.0950912863932,-989.2678197019898,-8332.944696920142,-8166.221300864005
2.9615000000018252,8694.123322191894,8716.05200500868,-844.0399247196423,-989.7918515404061,-8338.974765765946,-8173.983011414315
2.9616000000018254,8705.733938562813,8729.800023398799,-844.3121396494996,-990.3404463154092,-8344.823288642803,-8181.892185321618
2.9617000000018257,8717.387556662075,8743.524887842093,-844.9211148613208,-990.9166861883992,-8350.454993122772,-8189.9653655864895
2.961800000001826,8729.052447976897,8757.197516867687,-845.8698500725486,-991.5124728022207,-8355.857352979861,-8198.197340734856
2.961900000001826,8740.761408929173,8770.8349433413,-847.1569846130541,-992.1219112162975,-8361.04790477651,-8206.58674497096
2.9620000000018263,8752.59799693344,8784.51157364606,-848.7881521542404,-992.7451992316413,-8366.062281571703,-8215.171566435276
2.9621000000018265,8764.274860797348,8797.93808856776,-850.7226959687582,-993.3579050099581,-8370.733362663515,-8223.852073039168
2.9622000000018267,8775.953723982288,8811.281866185966,-852.9829416404199,-993.963979422935,-8375.20106698723,-8232.647462580997
2.962300000001827,8787.652769202117,8824.57186759988,-855.5888290617107,-994.5736999120998,-8379.455013267105,-8241.606807457927
2.962400000001827,8799.360109906293,8837.801495059179,-858.5454489707859,-995.1877526346723,-8383.498207022343,-8250.735170751104
2.9625000000018273,8811.100684702831,8850.984991577498,-861.8545793572341,-995.8020240894667,-8387.348556707748,-8260.010021489732
2.9626000000018275,8822.815465362171,8864.046315028969,-865.4829544046639,-996.4139622809661,-8390.96102380925,-8269.395864873792
2.9627000000018278,8834.458401427033,8876.947127078445,-869.4060213232465,-997.0175489931916,-8394.301572797433,-8278.877194918186
2.962800000001828,8846.087174287788,8889.764064658562,-873.6429770760085,-997.6083647664307,-8397.399167748521,-8288.473471314408
2.962900000001828,8857.79269847882,8902.57795867579,-878.2242108364742,-998.1900443532209,-8400.296839761531,-8298.222264405938
2.9630000000018284,8869.346829793169,8915.147146912548,-883.0564158362469,-998.7596614395364,-8402.938014642128,-8308.027227422259
2.9631000000018286,8880.993316737262,8927.707604964291,-888.2199146214459,-999.3274129864193,-8405.446936625769,-8317.983889088755
2.963200000001829,8892.737908565983,8940.26600395763,-893.7050834487615,-999.8976092318239,-8407.831280351882,-8328.112024422304
2.963300000001829,8904.466934340733,8952.721460064964,-899.4723444747775,-1000.4685574569298,-8410.081728307263,-8338.389643449695
2.9634000000018292,8916.093053981709,8964.993719937229,-905.4837672709803,-1001.0318483368594,-8412.18865102861,-8348.766955881987
2.9635000000018294,8927.672248350358,8977.146477347247,-911.7692507947337,-1001.5897485039907,-8414.159242334936,-8359.275708422541
2.9636000000018297,8939.2425205681,8989.200160137716,-918.3390681730152,-1002.1502810710997,-8415.982190619752,-8369.947247701788
2.96370000000183,8950.803428386058,9001.13245264762,-925.1813743698372,-1002.7206987564368,-8417.649783613582,-8380.791171323217
2.96380000000183,8962.418140586355,9013.020486516241,-932.3286759198269,-1003.311483263007,-8419.180912162032,-8391.868043694842
2.9639000000018303,8973.971144066825,9024.780583039617,-939.7094900405559,-1003.9247147292475,-8420.565133702426,-8403.137062925045
2.9640000000018305,8985.375392361242,9036.323203941416,-947.255851229285,-1004.5490670955313,-8421.838591873984,-8414.501217289597
2.9641000000018307,8996.72641696942,9047.701721249543,-955.0068736221724,-1005.1905325524261,-8423.056503256668,-8426.00176197205
2.964200000001831,9008.140736270272,9059.0275481923,-963.0246954176478,-1005.8589611322233,-8424.24244478515,-8437.730451558318
2.964300000001831,9019.667993386933,9070.370368053793,-971.3397084394514,-1006.5649534651861,-8425.39682553067,-8449.76119582737
2.9644000000018313,9031.014966468987,9081.471318957401,-979.7584637439153,-1007.2995430394732,-8426.470173705096,-8461.902249533998
2.9645000000018316,9042.416757061883,9092.504271361946,-988.4067327268807,-1008.0775023317601,-8427.552398747244,-8474.235710004901
2.9646000000018318,9053.69075434839,9103.306997560616,-997.1587853868479,-1008.8983260766394,-8428.582862361744,-8486.643779778939
2.964700000001832,9064.982866304026,9114.038042448195,-1006.1273295790642,-1009.7747342305389,-8429.62640277286,-8499.217332097785
2.964800000001832,9076.33479558054,9124.740445152625,-1015.3513207470165,-1010.7193050749344,-8430.684813003427,-8512.025663668626
2.9649000000018324,9087.444634502666,9135.128675380143,-1024.5954819349943,-1011.7150842857513,-8431.72648928167,-8524.82972342389
2.9650000000018326,9098.626191634425,9145.46689924304,-1034.045071477147,-1012.784770957058,-8432.861593851558,-8537.805481639078
2.965100000001833,9109.764199054871,9155.680397008118,-1043.6327056034097,-1013.931600219901,-8434.056716005924,-8550.94203878323
2.965200000001833,9120.80876819978,9165.72901317593,-1053.3235610208662,-1015.1558850992465,-8435.309284094257,-8564.235270866242
2.9653000000018332,9131.713504461677,9175.57965726695,-1063.0693358519218,-1016.4576932878033,-8436.624385606097,-8577.64698810478
2.9654000000018335,9142.65446931121,9185.373519106357,-1072.9859312265053,-1017.8581713022445,-8438.049420700554,-8591.332576805555
2.9655000000018337,9153.522042392142,9195.000181532105,-1082.9526802479068,-1019.3476491732831,-8439.570080146468,-8605.193579667623
2.965600000001834,9164.389713790584,9204.519646296167,-1093.0217528928117,-1020.9445852339918,-8441.25603536933,-8619.280002182648
2.965700000001834,9175.159529824236,9213.876161764192,-1103.132828987386,-1022.6449440132278,-8443.084042141054,-8633.547013672658
2.9658000000018343,9185.86250363833,9223.08885946262,-1113.2875162396635,-1024.4527005183513,-8445.074106209431,-8648.014594941958
2.9659000000018345,9196.510893492077,9232.181474668794,-1123.5147826735974,-1026.3810934224207,-8447.245929375611,-8662.71289533135
2.9660000000018347,9207.093785272442,9241.151523508574,-1133.8220622657898,-1028.4397417668467,-8449.601064775903,-8677.645575641123
2.966100000001835,9217.63798468074,9250.02356736708,-1144.198605827402,-1030.6372105434252,-8452.16177793392,-8692.813411780593
2.966200000001835,9228.077413948815,9258.738852535022,-1154.5736928083804,-1032.9664238752364,-8454.901412243516,-8708.107679345207
2.9663000000018354,9238.374523072853,9267.255691606102,-1164.894339384472,-1035.417199262201,-8457.811041911444,-8723.457943920332
2.9664000000018356,9248.578075205442,9275.60998204848,-1175.2022664691403,-1038.0022257040005,-8460.918593854081,-8738.924056204609
2.966500000001836,9258.809398273459,9283.921623450464,-1185.6140550793173,-1040.7576581695678,-8464.29752923837,-8754.715177087122
2.966600000001836,9268.889746347346,9292.055279427052,-1195.967164840519,-1043.6587175652814,-8467.89173007857,-8770.621469354663
2.966700000001836,9278.876298320436,9300.052411056564,-1206.2992156324913,-1046.7285153143819,-8471.783756872566,-8786.708571536454
2.9668000000018364,9288.76030917971,9307.90745713542,-1216.5842671839396,-1049.961816781093,-8475.968983737028,-8802.974637123854
2.9669000000018366,9298.490179218279,9315.574911522364,-1226.752583895431,-1053.3392724973396,-8480.413978867267,-8819.308394789097
2.967000000001837,9308.174861876441,9323.136644455773,-1236.8891272523394,-1056.899402488512,-8485.20336717987,-8835.857948175624
2.967100000001837,9317.788856179182,9330.569727377635,-1246.9938881502592,-1060.6485466374145,-8490.319164423976,-8852.611009120275
2.9672000000018373,9327.351729381082,9337.898851845812,-1257.0722751323665,-1064.5986495364575,-8495.808582214388,-8869.615724420477
2.9673000000018375,9336.79555977509,9345.0726825884,-1267.0705229746045,-1068.7376445510845,-8501.61625873855,-8886.764662497437
2.9674000000018377,9346.10906858901,9352.098532237733,-1276.9685357160392,-1073.0655029517413,-8507.736007177173,-8904.026214485679
2.967500000001838,9355.247858030572,9358.94177230452,-1286.7015262211003,-1077.5606834464709,-8514.117744532754,-8921.276359653792
2.967600000001838,9364.3530120573,9365.710152646698,-1296.394266554385,-1082.2880421634977,-8520.910151042192,-8938.786970030671
2.9677000000018383,9373.24160125411,9372.279085402211,-1305.8883852229892,-1087.1818867995632,-8527.950603346018,-8956.250616081217
2.9678000000018385,9382.038407630354,9378.743842560949,-1315.295343341726,-1092.314860447015,-8535.405254646232,-8973.925121711653
2.9679000000018387,9390.697433855528,9385.056313580988,-1324.5708042004167,-1097.6627691732808,-8543.184537429448,-8991.707513464458
2.968000000001839,9399.230079878249,9391.236223895487,-1333.6976155378625,-1103.2222956951578,-8551.316828510746,-9009.606185980108
2.968100000001839,9407.690808909647,9397.32274835957,-1342.706561262621,-1109.0241591993579,-8559.884361300516,-9027.742924970365
2.9682000000018394,9416.03769688086,9403.284184181797,-1351.563515957091,-1115.0582980272352,-8568.827994371035,-9046.037676117772
2.9683000000018396,9424.2665701534,9409.110997607102,-1360.2555040332197,-1121.3251077882398,-8578.133540830653,-9064.45142878278
2.96840000000184,9432.387285404397,9414.806914090539,-1368.7870986418786,-1127.8305211838783,-8587.795272907972,-9082.959600281847
2.96850000000184,9440.380539904634,9420.378476795744,-1377.155020802341,-1134.5732061058711,-8597.798506757432,-9101.518132723379
2.96860000000184,9448.212576064243,9425.797086868648,-1385.33118725443,-1141.535600971893,-8608.093551066973,-9120.020315575783
2.9687000000018404,9455.918411827639,9431.069024643868,-1393.32104026633,-1148.7369911357603,-8618.744867147705,-9138.518791235634
2.9688000000018406,9463.534560093494,9436.240461682999,-1401.1556400716995,-1156.217827813908,-8629.851388247953,-9157.147723136099
2.968900000001841,9470.988983017975,9441.27893085672,-1408.7837531425266,-1163.9253956575776,-8641.297383959565,-9175.730369693187
2.969000000001841,9478.217921038377,9446.15236992477,-1416.1483452110456,-1171.8098704339404,-8652.973974996528,-9194.08176113454
2.9691000000018413,9485.372837814422,9450.965729755999,-1423.3687862458626,-1180.0094936551902,-8665.207456541637,-9212.678596740196
2.9692000000018415,9492.43256944491,9455.683247610295,-1430.4383029019373,-1188.4896148659634,-8677.891231354002,-9231.418522592685
2.9693000000018417,9499.374906139818,9460.29554825339,-1437.3374358363187,-1197.220353215325,-8690.963822855168,-9250.208990965344
2.969400000001842,9506.204608548675,9464.813534220732,-1444.0544167755293,-1206.190004956226,-8704.402685659648,-9269.010953559105
2.969500000001842,9512.93668619312,9469.245622101887,-1450.5933416696803,-1215.4068498516901,-8718.231964895962,-9287.845767286537
2.9696000000018423,9519.56344330328,9473.57532153378,-1456.957248315168,-1224.874156437929,-8732.458560789539,-9306.706118112277
2.9697000000018425,9526.025365504474,9477.75224102426,-1463.1110792678226,-1234.5239059496314,-8746.950999656294,-9325.379595142775
2.9698000000018427,9532.39914259926,9481.839012121922,-1469.1129727818989,-1244.476048898372,-8761.965541409687,-9344.154484877681
2.969900000001843,9538.55751949709,9485.79487882638,-1474.8992486503964,-1254.5647688621166,-8777.146667521238,-9362.56045680546
2.970000000001843,9544.634243633413,9489.70113208419,-1480.545391054859,-1264.9653789513536,-8792.933316597866,-9381.08557425242
2.9701000000018434,9550.583431752415,9493.519109038683,-1486.052980259774,-1275.6267758448437,-8809.207892721326,-9399.589066221055
2.9702000000018436,9556.369343574603,9497.225690845016,-1491.394737799057,-1286.4665377098734,-8825.83472268595,-9417.89102625901
2.970300000001844,9562.023154547689,9500.840832057404,-1496.5650686354766,-1297.4855558704298,-8842.834320680506,-9436.014858886892
2.970400000001844,9567.608432280924,9504.410717979063,-1501.6227721477842,-1308.7925091200718,-8860.43781927162,-9454.240849251946
2.970500000001844,9573.074735677324,9507.933502269263,-1506.5810515952649,-1320.3332292084037,-8878.506694089278,-9472.43239548121
2.9706000000018444,9578.409392404992,9511.41787406272,-1511.4412846274442,-1332.08110613524,-8896.98486830212,-9490.510680805754
2.9707000000018446,9583.653454236417,9514.866765128636,-1516.2165362524054,-1344.062585666538,-8915.936908266653,-9508.523655320525
2.970800000001845,9588.759818110571,9518.224194446731,-1520.8691075475579,-1356.150042013754,-8935.097399500723,-9526.186631454048
2.970900000001845,9593.754306725077,9521.515989631227,-1525.4207420319217,-1368.4359250467494,-8954.666935753354,-9543.676292882827
2.9710000000018453,9598.628535982909,9524.759717226325,-1529.9000790172163,-1380.9436730588711,-8974.700295485747,-9561.032467725025
2.9711000000018455,9603.362996677632,9527.95152480055,-1534.3117891462828,-1393.6257284650158,-8995.091376941502,-9578.139751531342
2.9712000000018457,9607.951458994172,9531.076612904304,-1538.655538762891,-1406.4399914974288,-9015.719042069251,-9594.897203771417
2.971300000001846,9612.434284602889,9534.163490899737,-1542.9507941920501,-1419.4268954623305,-9036.780893340463,-9611.48549085409
2.971400000001846,9616.806253444189,9537.227901824155,-1547.2134435552857,-1432.5784839518114,-9058.212454773158,-9627.874004431098
2.9715000000018463,9621.068616984807,9540.28511429536,-1551.4521900391408,-1445.8831175074815,-9079.98721805429,-9644.05773202694
2.9716000000018465,9625.21298821232,9543.33464474368,-1555.664068193223,-1459.283475826751,-9101.970778980842,-9659.940298820464
