"时间","Drag Monitor: Drag Monitor (N)"
0.08230000000000133,38250.20790139868
0.08240000000000133,38262.701757149225
0.08250000000000134,38274.210658866024
0.08260000000000134,38284.72641655753
0.08270000000000134,38294.11369961509
0.08280000000000134,38302.216355174285
0.08290000000000135,38308.869453070416
0.08300000000000135,38314.03250870621
0.08310000000000135,38317.84008856882
0.08320000000000136,38320.491520506446
0.08330000000000136,38322.06386558918
0.08340000000000136,38322.4467315193
0.08350000000000136,38321.55254760546
0.08360000000000137,38319.397124096795
0.08370000000000137,38315.96246152138
0.08380000000000137,38311.274405798125
0.08390000000000138,38305.557855880026
0.08400000000000138,38299.0526775877
0.08410000000000138,38291.817451276635
0.08420000000000138,38283.893037473645
0.08430000000000139,38275.26185812675
0.08440000000000139,38265.95346365524
0.0845000000000014,38256.006542267685
0.0846000000000014,38245.4403904386
0.0847000000000014,38234.28822191237
0.0848000000000014,38222.536995485505
0.0849000000000014,38209.915524134456
0.08500000000000141,38196.080238000875
0.08510000000000141,38180.818273285244
0.08520000000000141,38164.17231990119
0.08530000000000142,38146.33404609497
0.08540000000000142,38127.454746106436
0.08550000000000142,38107.51714797143
0.08560000000000142,38086.317879315626
0.08570000000000143,38063.58358802418
0.08580000000000143,38039.09979979145
0.08590000000000143,38012.83849612109
0.08600000000000144,37984.76534642284
0.08610000000000144,37954.766786597946
0.08620000000000144,37922.7470331885
0.08630000000000144,37888.96313633352
0.08640000000000145,37853.919493285284
0.08650000000000145,37818.0007469289
0.08660000000000145,37781.44459786655
0.08670000000000146,37744.346664880744
0.08680000000000146,37706.853873658234
0.08690000000000146,37669.164607605875
0.08700000000000147,37631.37710723214
0.08710000000000147,37593.50987049125
0.08720000000000147,37555.57041979108
0.08730000000000147,37517.69010368374
0.08740000000000148,37479.972295660875
0.08750000000000148,37442.52041001283
0.08760000000000148,37405.33442007213
0.08770000000000149,37367.33596859261
0.08780000000000149,37329.35236077772
0.08790000000000149,37291.22494815399
0.0880000000000015,37253.05029349062
0.0881000000000015,37215.01652713824
0.0882000000000015,37177.102359798795
0.0883000000000015,37139.23189240362
0.0884000000000015,37101.21766773386
0.08850000000000151,37062.8147585955
0.08860000000000151,37023.8676931844
0.08870000000000151,36984.43048295857
0.08880000000000152,36944.70399631267
0.08890000000000152,36904.925735191384
0.08900000000000152,36864.99979336354
0.08910000000000153,36824.685660326555
0.08920000000000153,36783.836046149256
0.08930000000000153,36742.3730791901
0.08940000000000153,36700.31996606872
0.08950000000000154,36657.68710752624
0.08960000000000154,36614.49247366685
0.08970000000000154,36570.866696158875
0.08980000000000155,36527.1468940135
0.08990000000000155,36483.02693452266
0.09000000000000155,36439.41485420932
0.09010000000000155,36396.1528404197
0.09020000000000156,36353.04275115295
0.09030000000000156,36309.48833727196
0.09040000000000156,36266.43287380681
0.09050000000000157,36223.78752007697
0.09060000000000157,36182.171388482035
0.09070000000000157,36141.16416867291
0.09080000000000157,36099.90222188528
0.09090000000000158,36058.6157356348
0.09100000000000158,36017.17072677156
0.09110000000000158,35975.392256107385
0.09120000000000159,35933.8904983486
0.09130000000000159,35892.68232349251
0.09140000000000159,35851.88896089965
0.0915000000000016,35811.7504578659
0.0916000000000016,35772.241439306454
0.0917000000000016,35734.169724121086
0.0918000000000016,35698.000040626015
0.0919000000000016,35664.01472948843
0.09200000000000161,35631.99466859829
0.09210000000000161,35602.21551079435
0.09220000000000161,35574.38943962651
0.09230000000000162,35548.47429897474
0.09240000000000162,35524.29295490127
0.09250000000000162,35501.554256371215
0.09260000000000163,35480.729367582804
0.09270000000000163,35462.057832023755
0.09280000000000163,35446.00876602821
0.09290000000000163,35432.421665844144
0.09300000000000164,35421.01845338502
0.09310000000000164,35411.18325552409
0.09320000000000164,35402.81810391178
0.09330000000000165,35395.81836923826
0.09340000000000165,35390.06770298197
0.09350000000000165,35385.17095960877
0.09360000000000165,35380.87369933929
0.09370000000000166,35376.85293501714
0.09380000000000166,35373.07332062233
0.09390000000000166,35369.55742254849
0.09400000000000167,35366.32370852387
0.09410000000000167,35363.29298953248
0.09420000000000167,35360.20878459021
0.09430000000000167,35356.61838997979
0.09440000000000168,35352.33849796848
0.09450000000000168,35347.28881497639
0.09460000000000168,35341.528109436214
0.09470000000000169,35335.43504333217
0.09480000000000169,35329.34636345525
0.09490000000000169,35323.00956801827
0.0950000000000017,35316.17487286596
0.0951000000000017,35308.522562309874
0.0952000000000017,35299.81654777951
0.0953000000000017,35290.247209807625
0.0954000000000017,35280.08960165869
0.09550000000000171,35269.61796473933
0.09560000000000171,35259.27651344335
0.09570000000000171,35249.44005067194
0.09580000000000172,35240.47537989539
0.09590000000000172,35232.50440533617
0.09600000000000172,35225.55742399111
0.09610000000000173,35219.6192193461
0.09620000000000173,35214.689952112196
0.09630000000000173,35210.94082415571
0.09640000000000173,35208.61024627151
0.09650000000000174,35207.6275822361
0.09660000000000174,35207.77355266253
0.09670000000000174,35208.63587738815
0.09680000000000175,35210.071002653014
0.09690000000000175,35212.20868828501
0.09700000000000175,35215.25843384855
0.09710000000000175,35219.35761090522
0.09720000000000176,35224.537765557616
0.09730000000000176,35230.825098602494
0.09740000000000176,35238.27072782929
0.09750000000000177,35246.89084401707
0.09760000000000177,35256.6385196993
0.09770000000000177,35267.21621051915
0.09780000000000177,35278.15976982803
0.09790000000000178,35289.4338634529
0.09800000000000178,35301.00372842445
0.09810000000000178,35312.675866221034
0.09820000000000179,35323.83117669643
0.09830000000000179,35333.86640719215
0.09840000000000179,35342.46846266072
0.0985000000000018,35349.640215186024
0.0986000000000018,35355.354376424744
0.0987000000000018,35359.86893501235
0.0988000000000018,35363.17255541753
0.0989000000000018,35365.02606999781
0.09900000000000181,35365.136822929024
0.09910000000000181,35363.35658250163
0.09920000000000181,35359.69571756978
0.09930000000000182,35354.20848220095
0.09940000000000182,35347.04807479409
0.09950000000000182,35338.321274205344
0.09960000000000183,35328.06810795083
0.09970000000000183,35316.53416907559
0.09980000000000183,35304.008405282264
0.09990000000000183,35290.529246251026
0.10000000000000184,35276.01200268073
0.10010000000000184,35260.5794810016
0.10020000000000184,35244.501233642666
0.10030000000000185,35227.99051629384
0.10040000000000185,35211.246999448806
0.10050000000000185,35194.36880667771
0.10060000000000185,35177.655016267985
0.10070000000000186,35161.328660791994
0.10080000000000186,35145.6564908952
0.10090000000000186,35130.77880462578
0.10100000000000187,35116.78296790027
0.10110000000000187,35103.725083236226
0.10120000000000187,35091.75709810198
0.10130000000000187,35081.09913365304
0.10140000000000188,35071.849903064314
0.10150000000000188,35064.22206591685
0.10160000000000188,35058.50131346084
0.10170000000000189,35054.628612641696
0.10180000000000189,35052.67550528572
0.10190000000000189,35052.40285714003
0.1020000000000019,35053.752065251036
0.1021000000000019,35056.8288976322
0.1022000000000019,35061.566487019314
0.1023000000000019,35068.02965958788
0.1024000000000019,35076.06939224358
0.10250000000000191,35085.2506764513
0.10260000000000191,35095.40113573652
0.10270000000000191,35106.392978469696
0.10280000000000192,35118.36377017675
0.10290000000000192,35131.059685277956
0.10300000000000192,35144.50382293666
0.10310000000000193,35158.2676469606
0.10320000000000193,35172.44835920022
0.10330000000000193,35186.94635087661
0.10340000000000193,35201.6204790137
0.10350000000000194,35216.38580902021
0.10360000000000194,35231.00895525358
0.10370000000000194,35244.95616999224
0.10380000000000195,35258.616175544994
0.10390000000000195,35271.556243097235
0.10400000000000195,35283.6195423929
0.10410000000000195,35294.72440785452
0.10420000000000196,35304.636587809095
0.10430000000000196,35313.301954949755
0.10440000000000196,35320.638825971466
0.10450000000000197,35326.52362410658
0.10460000000000197,35331.07738764049
0.10470000000000197,35334.43690630233
0.10480000000000197,35336.62807719411
0.10490000000000198,35337.279625637944
0.10500000000000198,35336.044264170196
0.10510000000000198,35332.93005309646
0.10520000000000199,35328.23435103902
0.10530000000000199,35322.133761353645
0.10540000000000199,35314.44105844565
0.105500000000002,35305.58837077979
0.105600000000002,35295.50740549342
0.105700000000002,35284.15869732218
0.105800000000002,35271.51205785065
0.105900000000002,35257.507951767446
0.10600000000000201,35242.399235537356
0.10610000000000201,35226.279680741805
0.10620000000000202,35209.13608574019
0.10630000000000202,35190.85063572546
0.10640000000000202,35171.27060103462
0.10650000000000202,35150.86561945626
0.10660000000000203,35129.83346996414
0.10670000000000203,35107.89355569215
0.10680000000000203,35084.74951890372
0.10690000000000204,35060.48138033692
0.10700000000000204,35035.21687279563
0.10710000000000204,35009.28267689369
0.10720000000000204,34983.153682786375
0.10730000000000205,34956.811935796766
0.10740000000000205,34930.264703637455
0.10750000000000205,34903.469202613276
0.10760000000000206,34876.04586341743
0.10770000000000206,34847.90981800487
0.10780000000000206,34818.386928000305
0.10790000000000206,34788.51121531002
0.10800000000000207,34758.318313561074
0.10810000000000207,34727.8416631631
0.10820000000000207,34697.45855355801
0.10830000000000208,34667.03132440802
0.10840000000000208,34636.746402609904
0.10850000000000208,34606.697800189
0.10860000000000208,34576.859476019905
0.10870000000000209,34547.306972346094
0.10880000000000209,34518.37973145602
0.10890000000000209,34490.21183644274
0.1090000000000021,34462.652404883505
0.1091000000000021,34435.74953614638
0.1092000000000021,34409.77145821395
0.1093000000000021,34384.857100480316
0.1094000000000021,34361.05952602975
0.10950000000000211,34338.42499281336
0.10960000000000211,34317.18261680315
0.10970000000000212,34297.261090242944
0.10980000000000212,34278.84335998318
0.10990000000000212,34261.49190838122
0.11000000000000212,34245.01121904085
0.11010000000000213,34229.7809664922
0.11020000000000213,34216.75389073687
0.11030000000000213,34205.40098303226
0.11040000000000214,34196.121635117146
0.11050000000000214,34188.75275646364
0.11060000000000214,34183.403095220136
0.11070000000000214,34179.72605896719
0.11080000000000215,34177.21696812493
0.11090000000000215,34175.690571856816
0.11100000000000215,34175.35845098
0.11110000000000216,34176.19070626403
0.11120000000000216,34177.96345274331
0.11130000000000216,34180.36067028031
0.11140000000000216,34183.42629400198
0.11150000000000217,34187.251793020754
0.11160000000000217,34191.53142015715
0.11170000000000217,34195.711017324415
0.11180000000000218,34199.338010574495
0.11190000000000218,34202.54204647286
0.11200000000000218,34205.15485949258
0.11210000000000218,34207.076097313206
0.11220000000000219,34208.105666916934
0.11230000000000219,34207.94696818164
0.11240000000000219,34206.50294816481
0.1125000000000022,34204.00982409278
0.1126000000000022,34200.4294667198
0.1127000000000022,34195.56215623995
0.1128000000000022,34189.35648404328
0.1129000000000022,34181.92083424626
0.11300000000000221,34173.652134559365
0.11310000000000221,34164.68801477035
0.11320000000000222,34155.05095634055
0.11330000000000222,34144.65677585581
0.11340000000000222,34133.12667226741
0.11350000000000222,34120.08702716805
0.11360000000000223,34105.64365058231
0.11370000000000223,34090.29817152212
0.11380000000000223,34074.4656838804
0.11390000000000224,34058.24457686819
0.11400000000000224,34041.7633531665
0.11410000000000224,34025.392355082295
0.11420000000000224,34009.07099373202
0.11430000000000225,33992.65354396076
0.11440000000000225,33976.13259367394
0.11450000000000225,33959.75549273887
0.11460000000000226,33944.039635235094
0.11470000000000226,33929.490321604375
0.11480000000000226,33916.23258373131
0.11490000000000226,33904.22140813951
0.11500000000000227,33893.120729116876
0.11510000000000227,33882.53285132205
0.11520000000000227,33872.2790686849
0.11530000000000228,33862.28779693135
0.11540000000000228,33852.444855747824
0.11550000000000228,33842.69414835362
0.11560000000000228,33833.34603561142
0.11570000000000229,33824.84112203559
0.11580000000000229,33817.51345249435
0.11590000000000229,33811.410058478665
0.1160000000000023,33806.25560780702
0.1161000000000023,33801.76368078991
0.1162000000000023,33797.66100876116
0.1163000000000023,33793.77163557236
0.11640000000000231,33789.85427398224
0.11650000000000231,33785.853015601024
0.11660000000000231,33781.83465610028
0.11670000000000232,33777.85893303882
0.11680000000000232,33773.93326870489
0.11690000000000232,33770.036889086405
0.11700000000000232,33766.05422775195
0.11710000000000233,33761.70318165296
0.11720000000000233,33756.6110923611
0.11730000000000233,33750.53858359669
0.11740000000000234,33743.225909185465
0.11750000000000234,33734.9583553882
0.11760000000000234,33726.13763062426
