"时间","Drag Monitor: Drag Monitor (N)"
0.08230000000000133,38116.14927483542
0.08240000000000133,38130.30492585462
0.08250000000000134,38142.795312549395
0.08260000000000134,38153.64914770088
0.08270000000000134,38162.719156174375
0.08280000000000134,38169.94095320603
0.08290000000000135,38175.26340641646
0.08300000000000135,38178.73437927748
0.08310000000000135,38180.482821667865
0.08320000000000136,38180.73982592615
0.08330000000000136,38179.61752274563
0.08340000000000136,38177.084526528706
0.08350000000000136,38173.192733271906
0.08360000000000137,38168.02497332013
0.08370000000000137,38161.583728752186
0.08380000000000137,38153.97061704702
0.08390000000000138,38145.50806147759
0.08400000000000138,38136.40362865721
0.08410000000000138,38126.686263696756
0.08420000000000138,38116.46898662873
0.08430000000000139,38105.77027678003
0.08440000000000139,38094.623314599055
0.0845000000000014,38083.025760592136
0.0846000000000014,38071.035561797944
0.0847000000000014,38058.69403532463
0.0848000000000014,38045.87215325571
0.0849000000000014,38032.26870696566
0.08500000000000141,38017.57383227629
0.08510000000000141,38001.63001244723
0.08520000000000141,37984.497167348774
0.08530000000000142,37966.29601627124
0.08540000000000142,37947.136131202074
0.08550000000000142,37926.91641844901
0.08560000000000142,37905.36647343409
0.08570000000000143,37882.222063436595
0.08580000000000143,37857.26088230201
0.08590000000000143,37830.38482399182
0.08600000000000144,37801.54478546978
0.08610000000000144,37770.635613209706
0.08620000000000144,37737.626681781796
0.08630000000000144,37702.76546395559
0.08640000000000145,37666.515949653214
0.08650000000000145,37629.2773105136
0.08660000000000145,37591.32074275614
0.08670000000000146,37552.66273096289
0.08680000000000146,37513.44833302633
0.08690000000000146,37473.85888330592
0.08700000000000147,37434.04498072603
0.08710000000000147,37394.043722501985
0.08720000000000147,37353.84985171727
0.08730000000000147,37313.61517187927
0.08740000000000148,37273.473718333546
0.08750000000000148,37233.480482276645
0.08760000000000148,37193.61749770018
0.08770000000000149,37152.839205329845
0.08780000000000149,37111.947383277206
0.08790000000000149,37070.887451956296
0.0880000000000015,37029.79434499604
0.0881000000000015,36988.86735691125
0.0882000000000015,36948.04610789735
0.0883000000000015,36907.176312124066
0.0884000000000015,36866.00905668101
0.08850000000000151,36824.33793701309
0.08860000000000151,36782.091499947484
0.08870000000000151,36739.4290321518
0.08880000000000152,36696.570962667596
0.08890000000000152,36653.66652425992
0.08900000000000152,36610.60030708208
0.08910000000000153,36567.238594049355
0.08920000000000153,36523.52695925258
0.08930000000000153,36479.40497934992
0.08940000000000153,36434.83164755759
0.08950000000000154,36389.78454676743
0.08960000000000154,36344.52366632543
0.08970000000000154,36298.44544449792
0.08980000000000155,36252.60324021848
0.08990000000000155,36207.20740324011
0.09000000000000155,36162.3207948948
0.09010000000000155,36117.999916031724
0.09020000000000156,36073.7206664573
0.09030000000000156,36029.587920612124
0.09040000000000156,35986.482760985775
0.09050000000000157,35944.544118993115
0.09060000000000157,35903.59743389563
0.09070000000000157,35863.37825353027
0.09080000000000157,35823.24894664758
0.09090000000000158,35783.47833901315
0.09100000000000158,35743.79191515615
0.09110000000000158,35704.22666521574
0.09120000000000159,35664.95048813364
0.09130000000000159,35626.17362537338
0.09140000000000159,35587.714145790065
0.0915000000000016,35550.143781363055
0.0916000000000016,35513.61725594896
0.0917000000000016,35478.51782939021
0.0918000000000016,35445.421869104895
0.0919000000000016,35414.18080461774
0.09200000000000161,35385.02955875539
0.09210000000000161,35357.96664287101
0.09220000000000161,35332.5555506787
0.09230000000000162,35308.74129643594
0.09240000000000162,35286.34931316456
0.09250000000000162,35265.083452160754
0.09260000000000163,35245.49477675984
0.09270000000000163,35228.072454366105
0.09280000000000163,35212.640738435344
0.09290000000000163,35199.200132231985
0.09300000000000164,35187.432522143696
0.09310000000000164,35176.70177825927
0.09320000000000164,35166.98373373419
0.09330000000000165,35158.14553029189
0.09340000000000165,35150.11718388155
0.09350000000000165,35142.61388845972
0.09360000000000165,35135.44318383733
0.09370000000000166,35128.21782629865
0.09380000000000166,35121.02492865453
0.09390000000000166,35113.930604459056
0.09400000000000167,35107.056994396655
0.09410000000000167,35100.34196995066
0.09420000000000167,35093.470353666635
0.09430000000000167,35086.0527055649
0.09440000000000168,35077.99146179182
0.09450000000000168,35069.34265120596
0.09460000000000168,35060.24557195455
0.09470000000000169,35051.09911363112
0.09480000000000169,35042.20060272977
0.09490000000000169,35033.2659336256
0.0950000000000017,35024.05797404309
0.0951000000000017,35014.44031134533
0.0952000000000017,35004.14236725952
0.0953000000000017,34993.34860969034
0.0954000000000017,34982.45464851053
0.09550000000000171,34971.73237985198
0.09560000000000171,34961.55364743172
0.09570000000000171,34952.288141715326
0.09580000000000172,34944.14692021116
0.09590000000000172,34937.16119910446
0.09600000000000172,34931.55416926384
0.09610000000000173,34927.08110643354
0.09620000000000173,34923.84631252522
0.09630000000000173,34922.11233847866
0.09640000000000173,34922.0873205947
0.09650000000000174,34923.4291718334
0.09660000000000174,34925.87978912036
0.09670000000000174,34929.01152915514
0.09680000000000175,34932.85669930163
0.09690000000000175,34937.56330388921
0.09700000000000175,34943.14747217554
0.09710000000000175,34949.7661036663
0.09720000000000176,34957.32947696884
0.09730000000000176,34965.756758312236
0.09740000000000176,34975.21156453799
0.09750000000000177,34985.86295980297
0.09760000000000177,34997.55888781241
0.09770000000000177,35009.95516395344
0.09780000000000177,35022.74012685259
0.09790000000000178,35035.87291606355
0.09800000000000178,35049.27975939776
0.09810000000000178,35062.6007353126
0.09820000000000179,35075.35849873966
0.09830000000000179,35087.056176159036
0.09840000000000179,35097.40645793906
0.0985000000000018,35106.40647848341
0.0986000000000018,35114.296939945954
0.0987000000000018,35121.168488112315
0.0988000000000018,35126.89901908353
0.0989000000000018,35131.288829721525
0.09900000000000181,35134.19701083948
0.09910000000000181,35135.50840057447
0.09920000000000181,35135.30090534499
0.09930000000000182,35133.51688454398
0.09940000000000182,35130.223850950104
0.09950000000000182,35125.53251147151
0.09960000000000183,35119.59387483241
0.09970000000000183,35112.61440050314
0.09980000000000183,35104.82795100373
0.09990000000000183,35096.25137781292
0.10000000000000184,35086.75156728733
0.10010000000000184,35076.444715901074
0.10020000000000184,35065.52559721198
0.10030000000000185,35054.130419227615
0.10040000000000185,35042.3904336673
0.10050000000000185,35030.45275686327
0.10060000000000185,35018.56849425851
0.10070000000000186,35006.91783871561
0.10080000000000186,34995.687149824
0.10090000000000186,34985.02390016455
0.10100000000000187,34975.04199232998
0.10110000000000187,34965.79037682331
0.10120000000000187,34957.350886495144
0.10130000000000187,34949.91599457615
0.10140000000000188,34943.65011823197
0.10150000000000188,34938.731114857095
0.10160000000000188,34935.33708583472
0.10170000000000189,34933.463673126214
0.10180000000000189,34933.44992310803
0.10190000000000189,34934.74651398981
0.1020000000000019,34937.265236269726
0.1021000000000019,34941.14627379213
0.1022000000000019,34946.42618117306
0.1023000000000019,34952.95763436489
0.1024000000000019,34960.983547336626
0.10250000000000191,34969.746145335936
0.10260000000000191,34979.152903989205
0.10270000000000191,34989.35612524104
0.10280000000000192,35000.20735106483
0.10290000000000192,35011.74427127741
0.10300000000000192,35023.79510913359
0.10310000000000193,35036.16704251911
0.10320000000000193,35048.73473405968
0.10330000000000193,35061.396352954835
0.10340000000000193,35073.95268698131
0.10350000000000194,35086.3859981383
0.10360000000000194,35098.42906344953
0.10370000000000194,35110.03705734665
0.10380000000000195,35121.09863281525
0.10390000000000195,35131.365198215455
0.10400000000000195,35140.63462803012
0.10410000000000195,35148.69615647377
0.10420000000000196,35155.376024004814
0.10430000000000196,35160.601712436874
0.10440000000000196,35164.296816015485
0.10450000000000197,35166.48994531322
0.10460000000000197,35167.31242061781
0.10470000000000197,35166.73603631472
0.10480000000000197,35164.71367021387
0.10490000000000198,35160.8677668545
0.10500000000000198,35155.106975479066
0.10510000000000198,35147.49644897521
0.10520000000000199,35138.101942634225
0.10530000000000199,35127.08802631597
0.10540000000000199,35114.31033070439
0.105500000000002,35100.37296145168
0.105600000000002,35085.173317395725
0.105700000000002,35068.80299647015
0.105800000000002,35051.215646401586
0.105900000000002,35032.39596945377
0.10600000000000201,35012.60891113371
0.10610000000000201,34991.82483025944
0.10620000000000202,34970.04939585216
0.10630000000000202,34947.18659300971
0.10640000000000202,34923.250813482846
0.10650000000000202,34898.777103270106
0.10660000000000203,34873.869571681826
0.10670000000000203,34848.104829304444
0.10680000000000203,34821.4006118986
0.10690000000000204,34793.7682504768
0.10700000000000204,34765.30053077049
0.10710000000000204,34736.39166873955
0.10720000000000204,34707.58455253448
0.10730000000000205,34678.871198217574
0.10740000000000205,34650.53828587124
0.10750000000000205,34621.7865091421
0.10760000000000206,34592.83537314375
0.10770000000000206,34563.43164656352
0.10780000000000206,34533.203208124454
0.10790000000000206,34502.92840371221
0.10800000000000207,34472.36486718758
0.10810000000000207,34441.64208159213
0.10820000000000207,34411.30206891991
0.10830000000000208,34381.21844776934
0.10840000000000208,34351.519278146545
0.10850000000000208,34322.267127593674
0.10860000000000208,34293.39046434734
0.10870000000000209,34265.08946136561
0.10880000000000209,34237.66392094251
0.10890000000000209,34211.12795873343
0.1090000000000021,34185.39529433452
0.1091000000000021,34160.53775775747
0.1092000000000021,34136.83524865438
0.1093000000000021,34114.33336328126
0.1094000000000021,34093.00091123418
0.10950000000000211,34072.856006016154
0.10960000000000211,34054.070388769745
0.10970000000000212,34036.62089349639
0.10980000000000212,34020.57443079631
0.10990000000000212,34005.602458243724
0.11000000000000212,33991.57820860207
0.11010000000000213,33979.03275585815
0.11020000000000213,33968.14445492301
0.11030000000000213,33959.276004586136
0.11040000000000214,33952.08997371508
0.11050000000000214,33946.61880842011
0.11060000000000214,33943.05806636747
0.11070000000000214,33941.12375574642
0.11080000000000215,33940.36902929478
0.11090000000000215,33940.49459322538
0.11100000000000215,33941.48456980362
0.11110000000000216,33943.40168844826
0.11120000000000216,33946.01373280013
0.11130000000000216,33949.19363129396
0.11140000000000216,33952.88307449802
0.11150000000000217,33957.11587303009
0.11160000000000217,33961.61831963101
0.11170000000000217,33965.85770171173
0.11180000000000218,33969.413475222646
0.11190000000000218,33972.4160349939
0.11200000000000218,33974.60975205055
0.11210000000000218,33975.87257456702
0.11220000000000219,33976.056176184895
0.11230000000000219,33974.90396045131
0.11240000000000219,33972.51356916044
0.1125000000000022,33968.93935278188
0.1126000000000022,33964.283187586785
0.1127000000000022,33958.35798434289
0.1128000000000022,33951.016548747444
0.1129000000000022,33942.32338520235
0.11300000000000221,33932.640098334836
0.11310000000000221,33922.2524919114
0.11320000000000222,33911.35974259395
0.11330000000000222,33899.779344211245
0.11340000000000222,33887.01236987667
0.11350000000000222,33872.7488036288
0.11360000000000223,33857.016334635315
0.11370000000000223,33840.49762723114
0.11380000000000223,33823.58218075004
0.11390000000000224,33806.34931304581
0.11400000000000224,33788.955030775935
0.11410000000000224,33771.56362168338
0.11420000000000224,33754.216555004845
0.11430000000000225,33736.94617546971
0.11440000000000225,33719.74487727958
0.11450000000000225,33702.798971984805
0.11460000000000226,33686.54915430867
0.11470000000000226,33671.3013012118
0.11480000000000226,33657.24589788879
0.11490000000000226,33644.43615630582
0.11500000000000227,33632.468029080905
0.11510000000000227,33620.985492446125
0.11520000000000227,33609.74053924178
0.11530000000000228,33598.71586933255
0.11540000000000228,33587.740035573996
0.11550000000000228,33576.836538813084
0.11560000000000228,33566.327937786235
0.11570000000000229,33556.59062314852
0.11580000000000229,33547.846661420335
0.11590000000000229,33540.25108539512
0.1160000000000023,33533.589630789786
0.1161000000000023,33527.59867755726
0.1162000000000023,33522.02595425964
0.1163000000000023,33516.64756709738
0.11640000000000231,33511.25073011748
0.11650000000000231,33505.760420886814
0.11660000000000231,33500.170287121946
0.11670000000000232,33494.51452305543
0.11680000000000232,33488.91780781114
0.11690000000000232,33483.31557917318
0.11700000000000232,33477.75468378309
0.11710000000000233,33472.01792908483
0.11720000000000233,33465.75896647367
0.11730000000000233,33458.70100633608
0.11740000000000234,33450.67686113535
0.11750000000000234,33442.016127482704
