physical_time,window_id,Fz_S1L,Fz_S1R,Fz_S2L,Fz_S2R,Fz_S3L,Fz_S3R,Fz_Total,Drag_Total,Pitch_Moment,Roll_Moment,Jet_Reaction_Z,solver_status,JET_01,JET_02,JET_03,JET_04,JET_05,JET_06,JET_07,JET_08,JET_09,JET_10,JET_11,JET_12,JET_13,JET_14,JET_15,JET_16,JET_17,JET_18,JET_19,JET_20,JET_21,JET_22,JET_23,JET_24,cmd_massflow_01,cmd_massflow_02,cmd_massflow_03,cmd_massflow_04,cmd_massflow_05,cmd_massflow_06,cmd_massflow_07,cmd_massflow_08,cmd_massflow_09,cmd_massflow_10,cmd_massflow_11,cmd_massflow_12,cmd_massflow_13,cmd_massflow_14,cmd_massflow_15,cmd_massflow_16,cmd_massflow_17,cmd_massflow_18,cmd_massflow_19,cmd_massflow_20,cmd_massflow_21,cmd_massflow_22,cmd_massflow_23,cmd_massflow_24,case_stage
2.404200000000649,24041,3409.567329779753,3960.291057645779,-13945.822029882278,-13686.892956013098,-12194.02029788064,-12267.627666055363,55273.1435078716,29755.21927426086,-454198.36963548366,234.50382922871074,121.03554654600606,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4043000000006494,24042,3397.8147061801365,3954.548268013174,-13952.53075915497,-13693.91193587008,-12193.871561511349,-12253.816690140366,55289.27756419873,29739.942759392434,-454583.88608251,219.33785529731801,120.9591323212411,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4044000000006496,24043,3386.2288905700857,3948.950303144364,-13959.15561853944,-13700.822080763885,-12193.823793093896,-12240.02852400111,55305.67874703538,29724.885929483324,-454973.7122928006,203.42897890495613,120.88395866871761,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.40450000000065,24044,3374.669467652459,3943.413902330392,-13965.744650180908,-13707.699272304966,-12193.862602639714,-12226.062210002578,55322.53368316558,29709.936902841422,-455374.59675849305,187.240275783154,120.80923416565429,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.40460000000065,24045,3363.1454606992065,3937.9334858860707,-13972.283626683453,-13714.537007888814,-12193.95460245852,-12211.979586954028,55339.85171279797,29694.998453682852,-455789.70578871435,170.95960773969585,120.73503699350604,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.40470000000065,24046,3351.6119922576677,3932.4991565479404,-13978.757929430467,-13721.322576520262,-12194.074019744176,-12197.85336496427,55357.73386453661,29679.95806643658,-456224.6219173184,154.28784094413,120.66150988800956,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4048000000006504,24047,3340.063470090119,3927.096624423652,-13985.172063275806,-13728.051572197679,-12194.20200638635,-12183.707682202172,55376.25684427953,29664.804239125937,-456681.94900923374,136.83020550812884,120.58857567016491,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4049000000006506,24048,3328.545555821375,3921.7032954613846,-13991.544819210845,-13734.725742842566,-12194.322929496271,-12169.538272799588,55395.15288409238,29649.702526161884,-457154.69833091815,118.72370190382036,120.51621931755804,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.405000000000651,24049,3317.1261770040155,3916.293592857751,-13997.885725071606,-13741.346192483725,-12194.425480170985,-12155.34482106482,55413.960275808466,29634.90203130569,-457629.3230373116,100.35480092346585,120.44472315520926,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.405100000000651,24050,3305.831602350807,3910.853200061183,-14004.203088047392,-13747.911048704544,-12194.497949995974,-12141.135685969946,55432.36084842248,29620.424007579095,-458097.8297391337,81.84970577017558,120.37470493797751,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4052000000006513,24051,3294.687189731479,3905.374626965791,-14010.492889176137,-13754.42373464176,-12194.533557362165,-12126.908607219688,55450.28806641899,29606.17606621227,-458557.5595026121,63.30007599866423,120.30705952028339,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4053000000006515,24052,3283.7314086548604,3899.850399129895,-14016.730561004415,-13760.885344635903,-12194.530288822138,-12112.667276710072,55467.6583246992,29592.185106249257,-459005.4789572161,44.88713983522304,120.24167471200722,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4054000000006517,24053,3272.9538532953798,3894.243707254758,-14022.926307551734,-13767.307954128544,-12194.485798864245,-12098.38060050675,55484.79489120309,29578.34067566589,-459449.5079390471,26.43010090856093,120.17666467971142,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.405500000000652,24054,3262.5040932904117,3888.590883933521,-14029.06980952074,-13773.622487829221,-12194.415773288103,-12084.25422153643,55502.123036319324,29564.45730165534,-459898.0527095538,8.312017428280694,120.11126855515788,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.405600000000652,24055,3252.201619940889,3882.847561233669,-14035.206967919634,-13779.895209074104,-12194.28935956562,-12070.083083078132,55520.32310921137,29550.28978357739,-460372.5775949898,-9.503038403677005,120.04624080096056,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4057000000006523,24056,3242.101277627008,3877.049791727892,-14041.328270220714,-13786.122332013574,-12194.082174268851,-12055.916635778256,55539.171825585465,29536.024898134703,-460867.7420566972,-26.731670108784797,119.98198877272424,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4058000000006525,24057,3232.2065321922437,3871.1891348440963,-14047.411693487233,-13792.292391981675,-12193.778163077763,-12041.817200862231,55558.22182336759,29521.90643163881,-461372.8250662249,-43.47211629750629,119.91827660848753,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4059000000006527,24058,3222.45367240729,3865.248508557721,-14053.459102776107,-13798.400256592251,-12193.364749100985,-12027.813464125846,55577.14139312893,29507.987275803724,-461881.4472527819,-60.028014223366036,119.85391557780738,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406000000000653,24059,3212.8230149873702,3859.2164722650423,-14059.46842752379,-13804.44242759253,-12192.830947105753,-12013.920064208018,55595.96343340361,29494.10184220304,-462394.414921427,-76.36195158465426,119.78691848129327,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406100000000653,24060,3203.3440018288443,3853.0812705270823,-14065.432863292432,-13810.41234243041,-12192.164958518268,-12000.157164120847,55614.73723948273,29480.096583551735,-462911.79602347687,-92.00646334161074,119.71650663205943,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4062000000006534,24061,3194.0165159104354,3846.8413974381715,-14071.354038688854,-13816.304817978216,-12191.354355478054,-11986.538918267293,55633.3948826201,29465.936278736415,-463430.9004244182,-106.75115029388695,119.64383929780436,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4063000000006536,24062,3184.8454158096943,3840.500885210065,-14077.257916684652,-13822.123277823343,-12190.383875249021,-11973.063548075741,55651.84438518466,29451.69976870966,-463948.447450474,-120.9559992524731,119.57103905181674,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406400000000654,24063,3175.900124998111,3834.05812159339,-14083.170718987398,-13827.868049693252,-12189.238543815576,-11959.736356274456,55669.92998152419,29437.551965032508,-464460.36362990236,-134.789766856941,119.49907326644679,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406500000000654,24064,3167.230496774028,3827.509127593517,-14089.090408766859,-13833.53619838589,-12187.905243563888,-11946.568012991876,55687.509010173184,29423.595772123223,-464963.824722698,-147.99541943600605,119.42758629019674,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406600000000654,24065,3158.846112368614,3820.8574944161373,-14095.010013963394,-13839.123805097874,-12186.372686488108,-11933.572708265398,55704.62127221146,29409.827826792585,-465457.8750597818,-160.59266223079516,119.35583703456444,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4067000000006544,24066,3150.7313289795347,3814.1057724369557,-14100.923981861124,-13844.624907398904,-12184.631151747435,-11920.775084538293,55721.47107480404,29396.065679330168,-465945.02058008214,-173.00743889921145,119.2832339194509,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4068000000006546,24067,3142.8426641155793,3807.256552225749,-14106.830560149905,-13850.041661501322,-12182.660525644469,-11908.179359370368,55738.09289258565,29382.245112178996,-466425.13915930485,-185.48622539028355,119.20908271659498,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.406900000000655,24068,3135.193501382975,3800.350917630126,-14112.726907126382,-13855.355068404491,-12180.462471996925,-11895.875449723962,55754.36489361973,29368.41312430754,-466894.20359216636,-197.61137280423583,119.1334389012421,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.407000000000655,24069,3127.701282960695,3793.393420606368,-14118.618575799144,-13860.566289125887,-12178.019237898157,-11883.874238837887,55770.024296172116,29354.74238746204,-467349.3885690018,-208.6108900635321,119.05500269545851,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4071000000006553,24070,3120.2457468497914,3786.3409318721133,-14124.5478253528,-13865.721706318813,-12175.273437519614,-11872.063431997065,55785.024506961614,29341.35000712015,-467793.7687183683,-218.00475487763345,118.97252532978808,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4072000000006555,24071,3112.8537460403304,3779.221542048124,-14130.517851473802,-13870.812122137017,-12172.220511590887,-11860.501122347081,55799.33455221654,29328.380102339186,-468224.82940335723,-225.12335953355463,118.88754642484705,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4073000000006557,24072,3105.5517345161647,3772.0362596448085,-14136.518258599059,-13875.822469591045,-12168.85948735869,-11849.213644089092,55813.23317889666,29315.752614641067,-468648.6297264605,-229.88036161488986,118.80157417211629,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.407400000000656,24073,3098.4281385780255,3764.8260362939636,-14142.527532754855,-13880.723350404107,-12165.2257905865,-11838.268330957106,55826.93885972169,29303.43863995927,-469068.6014960701,-233.0018748886906,118.71515565345862,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.407500000000656,24074,3091.467565174158,3757.5694471468614,-14148.555356678982,-13885.520761576026,-12161.295208611751,-11827.595929120134,55840.65024678822,29291.36704192774,-469490.7271049877,-235.71075093604682,118.62829367679197,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4076000000006563,24075,3084.6690871281926,3750.306145853783,-14154.603808274338,-13890.20591785477,-12157.072513109417,-11817.21450615528,55854.3708103609,29279.446427753042,-469914.42525311577,-238.79024360013895,118.53988284263377,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4077000000006565,24076,3077.934773977165,3742.975109213093,-14160.724537621702,-13894.817287458129,-12152.478097623594,-11807.004328180376,55868.41948083869,29267.348791141652,-470349.8452655544,-242.61376736601045,118.44858780852931,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4078000000006567,24077,3071.275084443019,3735.6139748244286,-14166.934484190964,-13899.351209736024,-12147.509801951335,-11796.998226939917,55882.6649178809,29254.993405517023,-470791.7756558145,-246.54947447052226,118.35698528478443,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.407900000000657,24078,3064.711874367611,3728.2933422298365,-14173.176653011289,-13903.77054595534,-12142.240154714942,-11787.335418489767,55896.55400340669,29242.585278415892,-471221.6910077476,-249.80184407705144,118.26644529456343,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.408000000000657,24079,3058.1718793647374,3720.9623457281946,-14179.434838402138,-13908.080280796277,-12136.63163576399,-11777.974419224394,55909.6781345221,29230.36529007252,-471629.2621189368,-252.0423513232365,118.17496205228414,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4081000000006574,24080,3051.690107846387,3713.6636528178938,-14185.69762756677,-13912.270671179132,-12130.714730792106,-11768.96050704508,55921.69523771036,29218.520809271933,-472004.11888832547,-252.81033666238258,118.08029011231415,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4082000000006576,24081,3045.2387158697543,3706.331597850814,-14192.034297563885,-13916.373144095804,-12124.410268616744,-11760.199550650175,55932.84917647625,29206.931636495385,-472355.8676722383,-252.07094923040978,117.98236009712697,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.408300000000658,24082,3038.8800049597917,3699.0003897401007,-14198.475440985847,-13920.390707696348,-12117.730015099392,-11751.709753166993,55943.473147765406,29195.413039802956,-472693.1182224317,-249.64265873362226,117.88448902170703,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.408400000000658,24083,3032.6456712559993,3691.7390716330465,-14204.985691104353,-13924.303903017122,-12110.758672903434,-11743.571028426153,55954.11277758355,29183.68769127687,-473026.846871347,-245.70945151948382,117.78819080409005,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4085000000006582,24084,3026.4391630163454,3684.5096196517775,-14211.54518423209,-13928.118995937544,-12103.456596374757,-11735.732057878078,55965.10641116462,29171.62444226246,-473367.34337683173,-241.04720131461187,117.69239337651955,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4086000000006584,24085,3020.228546170598,3677.303135345262,-14218.147482284176,-13931.846629750846,-12095.799243627687,-11728.163791325018,55976.6292180335,29159.227015822173,-473719.8079009332,-236.19872749917718,117.59587548342569,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4087000000006586,24086,3014.0363268332994,3670.1614599004492,-14224.776903129881,-13935.477099931932,-12087.835583201164,-11720.89801853206,55988.635854942746,29146.67854223252,-474082.5758971483,-231.04238572638988,117.49857130315087,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.408800000000659,24087,3007.8148265749933,3663.008772721509,-14231.488203505223,-13939.03476070723,-12079.448342643478,-11713.843110903537,56001.18810816254,29134.080841058734,-474459.556007398,-225.43510750227455,117.40059516557584,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.408900000000659,24088,3001.617192595722,3655.8906046761676,-14238.286435165495,-13942.522288495358,-12070.663983334241,-11707.015328949487,56013.915557794775,29121.72473518891,-474840.0432476131,-219.02432897234593,117.30229736527853,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4090000000006593,24089,2995.516408530431,3648.8746647053326,-14245.113589519426,-13945.917507694387,-12061.61857440573,-11700.49895110872,56025.97413065139,29110.056375284454,-475201.1949692765,-211.54735359015106,117.20353344451183,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4091000000006595,24090,2989.4583928175134,3641.8869436886257,-14251.965379451505,-13949.223522051827,-12052.248390104996,-11694.247931968626,56037.048668287185,29099.181279556527,-475537.37344046443,-203.49674543670517,117.10460650599559,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
2.4092000000006597,24091,2983.4266731603498,3634.961487828723,-14258.794210314032,-13952.443487449522,-12042.596554733744,-11688.268992356749,56047.311320517925,29088.84705771617,-475850.74738709454,-195.55374325067646,117.00641507948728,success,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b03_existing_star_ingest
