"时间","S1 Monitor: S1 Monitor (Pa)","S2 Monitor: S2 Monitor (Pa)","S3 Monitor: S3 Monitor (Pa)","入口 Monitor: 入口 Monitor (Pa)","出口 Monitor: 出口 Monitor (Pa)","右中 Monitor: 右中 Monitor (Pa)","右前 Monitor: 右前 Monitor (Pa)","右后 Monitor: 右后 Monitor (Pa)","左中 Monitor: 左中 Monitor (Pa)","左前 Monitor: 左前 Monitor (Pa)","左后 Monitor: 左后 Monitor (Pa)"
0.008900000000000002,3888.7719905801077,6147.33711052852,6304.408805868235,2292.6832016638514,-6406.722652627417,2889.409200668906,17073.348183289996,-3628.1178620436117,2822.2109605629653,17041.801923869552,-3637.498413094404
0.009000000000000001,3985.3965760359038,6253.2337408546155,5920.017481999783,2068.645947762562,-6699.5628754810905,2549.8163515698493,16758.974727083907,-3832.282816642494,2472.0369976007933,16740.433354416295,-3835.5599856147314
0.0091,4028.9908108050604,6254.566738464813,5535.115431823299,1849.3058382789463,-6989.323665582678,2210.8302046690837,16519.692069861372,-3982.0606597351366,2127.9839062737815,16513.07202950346,-3980.2646603018943
0.0092,4018.342533062657,6163.757153091172,5163.655419090575,1628.9867340774113,-7286.059821139984,1888.1583749709266,16410.424141927197,-4070.2279656457786,1806.0038687926794,16415.652221104843,-4065.0645428791727
0.0093,3956.4976016342002,5998.834273896478,4816.423396850948,1405.160188879449,-7599.525035397978,1594.465892924655,16475.407682581466,-4094.165018695567,1519.140066012856,16496.9911660255,-4087.8059338951666
0.009399999999999999,3851.7684647500564,5777.057413236493,4500.745761682041,1176.5913397569254,-7933.425694220129,1343.947466210452,16783.05392464429,-4057.2173901353967,1278.6655763952465,16813.737699491267,-4052.07339143499
0.009499999999999998,3720.5992804403622,5514.611781001618,4221.154851052997,944.6744060633384,-8285.51600769517,1149.1726490325555,17349.929025589783,-3968.326106283548,1093.5283661127469,17384.45520201569,-3965.399040216843
0.009599999999999997,3583.1898292955025,5222.5625043736445,3980.4256338134296,714.1575635610686,-8649.202349786323,1016.0686102036788,18162.67847859498,-3838.356319847566,969.8194240174477,18187.853326914184,-3838.249212104962
0.009699999999999997,3458.519898298774,4914.018707089737,3778.7725532627414,488.7010361241371,-9016.199135881398,946.3836540398017,19160.664116740936,-3680.520721744236,910.0888501727102,19165.688234957892,-3681.7653611309393
0.009799999999999996,3360.9568459505945,4610.777608059268,3611.154258472468,272.4839839533322,-9382.055394690693,940.5132510209196,20242.04884599701,-3508.5843385569474,908.6307944995791,20215.47364789222,-3508.1480848510705
0.009899999999999996,3299.0397488860704,4336.612133201963,3473.822237509145,74.34895346989961,-9746.206423868392,990.930278940938,21244.127906000605,-3335.031229029666,958.0591829586285,21187.19227925366,-3332.695108726971
0.009999999999999995,3274.023983764874,4106.756075469602,3353.1713672617993,-101.1453438102307,-10111.299982456165,1083.4702026857792,21998.86995821285,-3175.2006848669553,1044.2439345720018,21923.967726817373,-3170.6615893027683
0.010099999999999994,3280.1736742223943,3938.675189257636,3234.3707442699665,-249.71293121007125,-10482.313217990659,1201.920341969033,22396.896259378515,-3045.577353567956,1151.8863136175703,22318.832437213863,-3037.706490507018
0.010199999999999994,3306.792264564418,3845.395412208053,3101.9410277405173,-361.7515484743101,-10863.938614033917,1326.6891537136203,22422.823536377353,-2962.0626679254437,1266.271941846195,22340.220974672913,-2950.3746672315797
0.010299999999999993,3341.007934451537,3833.077644210811,2942.7297244229394,-424.7978739539592,-11258.934740906212,1438.890724369226,22102.432699638055,-2937.2069896680064,1372.2093070026083,22014.45025120743,-2921.353282369936
0.010399999999999993,3371.864817072866,3903.2626303311913,2747.5247168015326,-423.88645527762066,-11666.693760634143,1524.7762882164177,21493.83482418779,-2977.547058376316,1456.9617253149054,21404.0700246889,-2958.4513024670946
0.010499999999999992,3393.677234596084,4050.1613225373817,2511.02898119896,-346.3308900618786,-12083.091842579493,1577.1645933219606,20700.70853406502,-3085.319280529338,1510.716086870461,20603.930315302943,-3064.5613165548893
0.010599999999999991,3406.849781019523,4261.794423597315,2236.7208537177767,-184.6063030529618,-12502.718650602837,1591.7717082468778,19797.661918680278,-3257.4223344385387,1526.5081885311906,19718.975144394397,-3236.1502153389783
0.01069999999999999,3415.6252285496375,4518.223900412536,1930.0110080935185,62.22571937030614,-12919.328898456364,1572.5822746392623,18893.609311240387,-3482.211801219299,1505.6193898941042,18829.58000024998,-3460.8723198900834
0.01079999999999999,3425.0621790414893,4795.980756316353,1606.2801301551156,390.3252701250185,-13328.128833428327,1529.5136031744203,17999.60909999726,-3747.427783748255,1461.4342263122012,17981.966875129707,-3724.2881553340503
0.01089999999999999,3446.989033995263,5070.1853199467705,1283.2543992216413,791.5406724151547,-13725.862223172213,1478.4353711755366,17162.002249150104,-4036.616938384423,1410.4492082677887,17195.207833661563,-4010.6997624679066
0.010999999999999989,3490.012782765022,5315.351213648234,976.4037903895835,1250.0473426884432,-14111.119882074754,1436.3651758224714,16410.78772820884,-4328.858009792548,1371.0990866141678,16473.858922174906,-4300.893728388264
0.011099999999999988,3561.197826224526,5513.0720572969585,706.6828880063657,1743.3896944998605,-14485.918945013998,1423.0843875498706,15734.296631870842,-4603.760825748308,1358.429485925533,15814.036125798895,-4576.312387497243
0.011199999999999988,3664.961702085702,5655.679321304077,494.23598317293084,2243.482965251297,-14852.969257179202,1452.3076046245242,15137.988678930367,-4849.32251280842,1387.4311176035492,15214.89717309747,-4822.856275194247
0.011299999999999987,3802.497226817321,5731.879135063637,357.63124667529115,2719.996989387987,-15213.30686746233,1529.3236246515578,14610.446675461031,-5060.804230728325,1466.2798579165756,14681.888601771589,-5034.65070868536
0.011399999999999987,3973.079339485244,5740.572734460504,310.9352723629689,3146.233012292171,-15567.711797068358,1656.0514592000945,14143.247101379804,-5241.838945547719,1597.520961726182,14210.996159014567,-5215.43253379412
0.011499999999999986,4178.454746457091,5691.402663487602,361.39113947352797,3512.685235525333,-15915.203032922711,1831.5531785514481,13738.107708806354,-5400.150240243052,1778.3621458445166,13798.940807339206,-5374.9169115250725
0.011599999999999985,4424.943594664941,5595.766240408285,509.8740878438327,3812.323662726162,-16253.68854791656,2047.4273627693065,13394.409952444605,-5547.2200503184895,1999.7611283602837,13441.846930710977,-5524.206796452998
0.011699999999999985,4721.565432877292,5468.271649274222,750.8031247679871,4037.8997602956024,-16580.02750681794,2290.052434494072,13100.576277559896,-5694.466734877855,2249.355410637938,13131.639201545138,-5673.645446730648
0.011799999999999984,5087.20779737784,5323.770094985255,1071.9354405890124,4187.823395983034,-16889.75630823729,2544.8050106496653,12842.708893211187,-5851.654103184481,2513.8427080108977,12858.08535438524,-5832.621729462282
0.011899999999999984,5545.282220802708,5171.1268771216355,1455.3775486100287,4269.058603663062,-17178.530805518352,2798.9946961604755,12601.954435448091,-6027.265802280125,2780.6148764986506,12606.170253124736,-6007.885693474707
0.011999999999999983,6122.77923896365,5012.361339675877,1879.1645374026,4296.330847328397,-17441.70737531181,3042.943628295968,12357.762234682581,-6224.416490653258,3037.7306930662344,12357.320622167463,-6202.935542531935
0.012099999999999982,6846.658918964943,4846.135281529868,2319.0366608848035,4289.740590279753,-17675.286292086206,3269.366351919174,12094.023215227322,-6439.890035307124,3271.082624965927,12093.41080624749,-6417.346372868537
0.012199999999999982,7736.366618737073,4670.564359751088,2749.609567664243,4268.304701024486,-17875.2314483374,3469.02770137841,11800.629249837308,-6665.7334086481405,3471.614233264081,11801.305783684982,-6642.484094856785
0.012299999999999981,8814.596859406913,4484.719150930168,3151.8094730813405,4238.86782179656,-18038.286928089332,3640.238129327896,11472.868241610273,-6888.374562607548,3641.576848262189,11475.050587988671,-6866.35765713916
0.01239999999999998,10096.031594959959,4288.419550123303,3509.934388489461,4201.278391863988,-18162.737717776203,3791.077563950901,11113.147488698854,-7096.809743780945,3790.6140515031625,11117.129722637383,-7075.74754488115
0.01249999999999998,11571.2286189674,4082.0796545385288,3812.75320505812,4152.792567676012,-18246.480354179595,3928.877246749792,10730.512952209549,-7279.591479825653,3924.758674180165,10736.4921329202,-7258.537613645087
0.01259999999999998,13204.217423934253,3866.998946126097,4056.437300807293,4095.554647335159,-18286.958674297493,4060.056074358173,10340.477144588218,-7427.755547234425,4052.940814110984,10348.261728531224,-7405.414749027325
0.012699999999999979,14940.945089370302,3646.102003240363,4242.296005992878,4028.9033447582606,-18282.305481701103,4193.740329481704,9961.779171359705,-7534.323174534979,4179.213436320405,9970.792367674867,-7510.566038142044
0.012799999999999978,16709.21485625793,3427.457045626677,4372.44289772999,3947.7907591146886,-18233.66309364984,4332.498656684769,9614.191405074647,-7596.690700586499,4304.974391259405,9621.9819494383,-7571.663264737043
0.012899999999999977,18419.71472705284,3218.98818737473,4449.556071774601,3855.1622990285528,-18144.671291092018,4473.928813795684,9315.046372853758,-7617.0916756377155,4438.0109297583485,9319.750228887762,-7590.693550789771
0.012999999999999977,19972.852805236427,3027.018851010962,4476.786849131768,3754.001239934997,-18021.023745806455,4616.988311331986,9071.152574787147,-7602.038356400883,4574.612372550451,9071.983051145602,-7572.552996825512
0.013099999999999976,21274.78390932171,2858.4012975448427,4458.27327643975,3644.239757369447,-17868.837276063008,4755.527846998989,8884.599482829173,-7560.0524110109,4703.935018701328,8882.276401760439,-7526.656966560531
0.013199999999999976,22256.289938959962,2720.8535462714194,4396.909926818525,3523.7281927482586,-17694.87455737211,4880.982729594128,8756.353948430196,-7501.005605823994,4818.411933432795,8751.134850179926,-7463.681315095807
0.013299999999999975,22877.209194498013,2618.553261061987,4295.643523287674,3390.3630019408242,-17509.32082116978,4984.4252810999305,8684.067339072908,-7434.275954586242,4910.024967562564,8676.40849319422,-7392.901725537098
0.013399999999999974,23129.655321631268,2551.235011931151,4157.03505058032,3246.3534480204216,-17319.61102981579,5059.310708325136,8657.626969925986,-7366.353391650472,4966.399212333235,8649.656635417685,-7321.282754926487
0.013499999999999974,23022.109205850516,2517.675085529643,3985.4523952557543,3095.982381362155,-17122.74977928471,5101.414744004679,8665.04127405246,-7302.12720655126,4985.647985610065,8660.199523495992,-7253.935327601909
0.013599999999999973,22589.724314889485,2512.7747393492655,3787.6551082657093,2943.0567472762355,-16923.775269860875,5110.1856714646965,8695.326343035498,-7244.844816082912,4976.9194785057425,8695.71399192627,-7194.179144988727
0.013699999999999973,21881.814388875275,2527.9684858215583,3573.54440969802,2790.3264263842575,-16728.865841671664,5090.832814923248,8738.955505966871,-7195.830926241854,4944.227922621987,8745.929321095193,-7143.297570696869
0.013799999999999972,20948.76485978328,2552.236678321311,3356.3027748753875,2640.1960371728273,-16535.475442453677,5052.2280904045065,8787.599424152875,-7152.879734395496,4889.39204826362,8801.762898724808,-7100.178728654208
0.013899999999999971,19852.05674053378,2574.173287737157,3149.9052196187163,2495.343302010388,-16326.247108404441,5005.362127786001,8833.302986236615,-7115.233319067976,4822.062402395285,8854.687622890697,-7063.8218515679055
0.01399999999999997,18657.476898595876,2582.567123314157,2968.8949497138997,2358.6955790044753,-16091.894099368965,4960.65244421656,8869.975058357655,-7083.699471903564,4756.222156467733,8898.534541349043,-7033.97881672324
0.01409999999999997,17429.914197764076,2568.333492345048,2828.1455926766025,2232.0518279506714,-15824.03309287763,4924.6361749849375,8894.311783814472,-7059.880708566255,4703.757096384989,8928.997161633053,-7012.264984112274
0.01419999999999997,16226.174646127483,2522.441441089324,2738.5575036258783,2117.514919253489,-15517.961617229952,4901.719368169862,8904.929035881258,-7043.9014782188115,4669.559600105254,8943.119112208184,-6999.634926320862
0.014299999999999969,15090.058688364259,2443.0698176860665,2705.7026131348657,2016.1869209033944,-15173.331774983919,4890.6401863360725,8900.245282293421,-7036.33161655106,4649.089987657948,8939.083419087237,-6997.111420296185
0.014399999999999968,14052.642926568611,2333.696585947618,2730.2505156390466,1927.9985316557784,-14793.08685957148,4883.653276897113,8878.449928837219,-7039.945191686449,4633.537747455087,8915.785701361785,-7007.482738292512
0.014499999999999968,13140.64341454487,2199.984565921584,2807.05800216652,1853.5254771955917,-14383.21527954416,4870.481041041557,8837.674116843771,-7060.372015311465,4614.460763709127,8872.862222888234,-7035.198303731516
0.014599999999999967,12365.552632524756,2048.3021120108865,2924.3754738156504,1792.8362131662384,-13952.999784736397,4840.71336991323,8777.07643717012,-7107.584060846857,4582.822000086099,8810.996423046545,-7088.119123806124
0.014699999999999967,11732.954275067092,1885.4723918535192,3065.684126242031,1746.271498661696,-13513.388649435115,4784.433282208477,8698.11195600274,-7193.93915578148,4525.819473405262,8732.418449989118,-7179.3139300144
0.014799999999999966,11244.415678713889,1718.0982787291773,3211.6268397782815,1715.1295886092084,-13077.255726256391,4689.564348419973,8605.934055465397,-7323.564084703365,4429.855894532022,8640.864298806142,-7312.6960408598225
0.014899999999999965,10893.901472575579,1553.1327385252796,3342.0688969931934,1700.7698838390338,-12656.158505315816,4546.162571520222,8507.064061808202,-7494.244034935219,4288.232635830352,8541.618159028925,-7485.924977722231
0.014999999999999965,10666.461699581187,1397.1024787660685,3441.3264879359235,1702.2460440687512,-12259.45734898311,4349.422031363958,8402.870986771983,-7704.772424969779,4098.517386239434,8439.911549066785,-7695.909597835444
0.015099999999999964,10538.702132058175,1251.2716420154916,3500.387143054982,1720.124378624647,-11893.974036807884,4101.061314091348,8300.488082969792,-7945.694158746781,3860.1442434280616,8340.433890706527,-7936.438767861092
0.015199999999999964,10477.186362302713,1114.3181632038363,3507.1701354728675,1758.1170000798186,-11564.632892340282,3806.851593505821,8206.655273041542,-8205.14165762492,3578.1822215578427,8247.164177801607,-8196.504090273704
0.015299999999999963,10443.325147935382,985.7993177495214,3459.497847091651,1821.5908494611501,-11272.770594608062,3475.380349781442,8125.616088010428,-8469.155278989301,3262.036307772589,8163.503198557806,-8461.26191527429
0.015399999999999962,10398.73633883865,860.6122201643785,3366.578441939849,1917.9917514535177,-11018.814552898279,3118.3235495611675,8057.854674929787,-8725.948799044745,2923.5075137772947,8091.120334009983,-8718.447306038941
0.015499999999999962,10306.971636380014,731.7589005280435,3236.184185753062,2054.1229696692276,-10802.7656899327,2747.5037326507454,8001.420466807327,-8971.691627019472,2571.4207095735355,8029.871277795504,-8961.712052431452
0.015599999999999961,10138.272855197305,591.091592299928,3083.2522083558606,2240.017316866729,-10623.139209178637,2373.864421216412,7954.1557178862995,-9197.256358205712,2217.2404418713154,7978.186965338465,-9183.42473795734
0.01569999999999996,9872.49137825528,431.6892297579088,2926.142647147072,2490.6509782876187,-10477.976404302952,2007.2668746262957,7913.469347430665,-9390.84430250521,1868.1911577550925,7933.8113250919005,-9374.259081776265
0.01579999999999996,9502.368770047313,248.938692845809,2782.6758716011973,2825.3670327173777,-10365.632582353692,1656.118878326817,7876.404908404132,-9545.183903796798,1532.4525850962139,7893.7524574091685,-9526.498630899036
0.01589999999999996,9033.531233747346,40.27408547892258,2670.128930481025,3263.8590204773673,-10286.885038579429,1326.2211876512804,7840.226116575066,-9659.299942276302,1216.9440124574764,7855.206207963739,-9637.504745456466
0.01599999999999996,8483.387393975789,-193.36043052910273,2599.8947365200756,3819.8531063358973,-10245.393777545982,1021.3490497899661,7801.983461721718,-9733.43818935098,926.4330492715208,7815.471183541443,-9707.9135575875
0.016099999999999958,7875.680549367328,-447.8050658827525,2582.295706143688,4513.152199791092,-10241.700970848451,744.2544642899243,7759.788146178941,-9767.329774352485,661.9661760128644,7772.569388971025,-9737.407338174262
0.016199999999999957,7236.490087246389,-716.2225236749908,2621.0992515423477,5366.935716080089,-10275.398286768434,497.30224780747477,7711.934487479053,-9760.806476894573,424.9604347245737,7724.431989446713,-9725.71103754912
0.016299999999999957,6593.239162406671,-988.8886249998453,2712.3027136965175,6397.751356264485,-10341.486131245743,283.0293086915876,7657.117316151208,-9715.045307695102,217.09531557876792,7669.296675723087,-9674.366675440737
0.016399999999999956,5970.717661161146,-1253.5178314165055,2844.1189396928708,7608.425001487429,-10433.983410694964,104.14394712240487,7594.662221671013,-9631.817129530007,39.458429416268245,7606.088476500026,-9585.660593589038
0.016499999999999956,5386.58879151297,-1500.2565152261486,3001.020059762322,8985.106628253812,-10547.090246265045,-39.20040710872876,7524.7658676762585,-9512.873364748333,-103.8033793987561,7535.886447406992,-9462.683238313673
0.016599999999999955,4850.299289025788,-1718.1608609790603,3163.320440601848,10496.615661679427,-10673.82217054028,-148.21359684200775,7447.469850404218,-9362.72170238173,-209.68946191095327,7459.0159445242525,-9309.942247740084
0.016699999999999954,4363.690045024921,-1897.1748977854716,3309.773108900239,12094.143829453089,-10804.878584068516,-224.73707292795206,7364.59470590883,-9187.44753803707,-282.2907548467215,7375.800148681148,-9133.248234027395
0.016799999999999954,3923.306611612695,-2031.301205702382,3419.7876667012756,13712.870007124935,-10929.261348447037,-273.582550368232,7278.533219237406,-8995.118935834964,-328.1502307929546,7288.772376922859,-8939.723054147125
0.016899999999999953,3520.6692068052757,-2117.921138176918,3476.3400624578,15280.915380042865,-11035.855365934764,-301.8449490732816,7193.326693555171,-8796.238804217282,-354.72620339112683,7202.737742105787,-8740.302805174906
0.016999999999999953,3143.4873298732828,-2156.1892571285666,3467.2581619900925,16722.593092162555,-11113.310690026357,-317.14824273643904,7115.640623836133,-8602.66931962404,-370.4837550211003,7124.76030688035,-8547.257008443552
0.017099999999999952,2779.437053062431,-2147.5175453434267,3385.132085343441,17977.65875426131,-11150.915069612638,-326.5876543009083,7055.539610179235,-8427.321398587996,-382.8778205046917,7065.1344966472425,-8372.960413118237
0.01719999999999995,2419.6549665681237,-2094.7283651216853,3230.593445969678,19004.9199514528,-11141.289184540166,-339.30604667835627,7026.549718302342,-8281.50163996439,-401.3745940566031,7037.257627007719,-8228.003227397992
0.01729999999999995,2060.1901062468,-2002.5245622096213,3007.5211007392386,19743.232732575325,-11076.380956952975,-364.4427533926978,7043.36858850476,-8171.108315207747,-431.6743648442742,7055.790901065589,-8118.398045188445
0.01739999999999995,1700.6529355648875,-1877.193201760799,2721.5469126882517,20191.440985616886,-10952.964475947841,-407.2903387509004,7121.207083037329,-8097.818918345704,-479.3949521109068,7134.826157546177,-8045.125818954563
0.01749999999999995,1344.0538056034159,-1725.8471651862546,2388.485270203786,20423.770117788168,-10767.201223475151,-469.28560127984406,7276.403716654743,-8062.973604935018,-547.2924837696778,7291.525461056392,-8006.922013595992
0.01759999999999995,996.570245078895,-1556.2546872686435,2025.8960439447421,20487.94712814287,-10517.039814305093,-551.3487427093012,7520.946567119888,-8061.190576672754,-633.2250669677029,7538.386433747186,-8001.197837947791
0.01769999999999995,666.1191603388356,-1375.4309260922962,1650.1866260371226,20388.712051566406,-10206.617113797041,-648.9147500287729,7860.968055599854,-8081.817496865117,-729.2828881862214,7878.907578879965,-8018.120489644647
0.017799999999999948,362.99063176946515,-1190.8634559366762,1279.407412625093,20157.98824341761,-9841.690853469265,-749.2661901583888,8292.491595155156,-8111.506777044361,-828.2686740431764,8306.109376038612,-8044.704746772335
0.017899999999999947,97.99593264617369,-1010.8393910277711,932.4638650824306,19850.651284672585,-9436.472514668698,-839.0574158887069,8783.613367585845,-8137.761842704481,-918.8816592955001,8793.986623743662,-8068.694096944761
0.017999999999999947,-118.13211044476594,-841.4628985044362,622.6710464899022,19494.410691067438,-9007.276538875742,-905.7943927129282,9290.490996785149,-8150.323094749544,-987.4879962921847,9302.531048949946,-8079.286236414663
0.018099999999999946,-279.45973988807674,-683.8978613197327,362.2503808305802,19103.083079629767,-8562.189473735372,-934.3068183629192,9774.515742779515,-8141.885182366984,-1023.9207487685126,9793.832042374268,-8068.7414258555455
0.018199999999999945,-380.66132356183067,-539.5608640635899,157.3297997310365,18691.255921230924,-8111.43764946835,-915.122505229202,10202.320575086153,-8108.495720873623,-1019.8992326351165,10225.042575719304,-8033.2095220417705
0.018299999999999945,-417.6983458865854,-409.94233255726675,10.37679949786426,18262.97635509513,-7664.8643753441675,-857.0587234862004,10548.25468923971,-8052.794344281671,-969.8619575660314,10572.461124411084,-7976.073753162504
0.018399999999999944,-388.95737487108414,-295.8186167373689,-79.64851479075602,17823.46956448833,-7224.632603413514,-763.2932913256092,10788.834249286636,-7981.063527666574,-872.4121642766468,10810.071620702149,-7903.953297021859
0.018499999999999944,-296.1984797667416,-197.4537034828819,-118.20458505035995,17384.577950084302,-6771.966609654828,-633.3163962447968,10915.066341701666,-7904.989873364849,-731.6059416237723,10930.543845753766,-7827.152669605569
0.018599999999999943,-144.03348433853333,-115.31210560697261,-114.01586523765504,16953.278936578383,-6274.457985688985,-472.9308676231831,10933.676902592946,-7837.021130852136,-556.5316235301526,10947.215981122734,-7759.143645658656
0.018699999999999942,65.89754057524982,-50.962296837524455,-79.34956388455146,16531.973010200385,-5681.8452687568915,-293.79717914969706,10870.428282837544,-7790.751128599148,-360.5044108712814,10880.096894041752,-7713.678711632412
0.018799999999999942,319.7895057800448,-7.755300405779165,-26.99909847447794,16123.300214678708,-4918.364526557788,-114.231374704625,10742.088978297972,-7779.998724318411,-158.5220313102279,10745.21711572079,-7703.829094030196
0.01889999999999994,604.528756515505,12.088373656128613,28.87279404922357,15728.149717417562,-3910.16587726869,55.49554562991669,10561.240116272442,-7815.315748695437,33.75997580318088,10557.560450760853,-7740.014074814137
0.01899999999999994,906.771386690297,6.145080418982694,72.09206630460912,15345.503508173322,-2603.202848956938,201.4185928187397,10346.750190824654,-7902.903216489645,202.29425410964853,10335.102816979179,-7827.97107526888
0.01909999999999994,1212.4282862314653,-29.05991659072904,88.40841638982711,14975.15870676736,-953.8281054332454,314.13144658577323,10122.858265366212,-8044.510975081822,334.4498876007314,10101.437216360759,-7968.9838391941075
0.01919999999999994,1507.4586884807288,-93.45313503232776,65.22331211630576,14612.731477249672,1000.252163028275,387.60274775101675,9907.422430667386,-8236.326959779282,420.46141946955146,9880.479445800136,-8160.270296014552
0.01929999999999994,1778.5753128601284,-187.49734360936722,-4.927015628509854,14256.967136428084,3137.2789706843423,422.0247980638666,9719.0776743442,-8469.616097198039,458.0354466584928,9687.483500897668,-8394.009164384825
0.019399999999999938,2013.182960558986,-308.2595358978014,-123.31011734301192,13911.408087497202,5221.450723870128,416.9391846746492,9570.894901977166,-8730.583831605432,451.4400745958388,9535.304528538829,-8655.367648140846
0.019499999999999938,2203.4531477678624,-452.6537098912775,-288.6102102252673,13568.891626436149,7268.997493996862,375.77791303557234,9461.973321444084,-9016.139410680555,408.0819658304076,9430.358183917235,-8939.823042581063
0.019599999999999937,2341.8388729425174,-612.5808638710898,-489.30246303562035,13237.859564458953,9054.125151038466,308.66214411927865,9403.208002806088,-9303.149052598053,336.5679360390574,9376.065672750645,-9225.909609646984
0.019699999999999936,2424.4862085160053,-778.4263305279701,-712.8752744079392,12923.265780600002,10421.714982853451,229.48700638262426,9396.283783985473,-9578.36817149755,248.03590989925905,9372.865468925427,-9504.23620666407
